Group1; SecondsElapsed; DateTimePC; N88_NTC1 | N88_NTC2 | N88_TestSB || N89_NTC1 | N89_NTC2 | N89_TestSB || N90_NTC1 | N90_NTC2 | N90_TestSB || N91_NTC1 | N91_NTC2 | N91_TestSB
Group2; 19462.587962; 2026-07-04 05:10:00.160601; 3484225 | 3481248 | 3490465 || 3491020 | 3480795 | 3482242 || 3491658 | 3487521 | 3491606 || 3486088 | 3490538 | 3480093
Group2; 19471.740493; 2026-07-04 05:10:09.313132; 3481861 | 3478887 | 3488363 || 3488891 | 3479264 | 3480762 || 3489585 | 3485996 | 3490576 || 3484789 | 3489644 | 3479920
Group2; 19480.892076; 2026-07-04 05:10:18.464715; 3480765 | 3478115 | 3488462 || 3488418 | 3480000 | 3481689 || 3489510 | 3487295 | 3492727 || 3486299 | 3492116 | 3481859
Group2; 19490.04366; 2026-07-04 05:10:27.616299; 3482753 | 3480586 | 3490647 || 3491173 | 3483249 | 3485247 || 3492900 | 3490452 | 3495909 || 3489875 | 3494970 | 3486934
Group2; 19499.195323; 2026-07-04 05:10:36.767962; 3486577 | 3483990 | 3494866 || 3493841 | 3486777 | 3489656 || 3497025 | 3493859 | 3500559 || 3493546 | 3499171 | 3490218
Group2; 19508.331085; 2026-07-04 05:10:45.903724; 3490764 | 3487843 | 3498538 || 3498609 | 3491090 | 3493024 || 3500512 | 3498561 | 3503846 || 3497816 | 3502773 | 3493787
Group2; 19517.482702; 2026-07-04 05:10:55.055341; 3493867 | 3491815 | 3501920 || 3502172 | 3493775 | 3495632 || 3503727 | 3501238 | 3505969 || 3499970 | 3505693 | 3495417
Group2; 19526.633637; 2026-07-04 05:11:04.206276; 3495775 | 3493742 | 3503473 || 3503698 | 3494700 | 3496326 || 3504715 | 3501764 | 3506209 || 3500623 | 3505114 | 3494606
Group2; 19535.786006; 2026-07-04 05:11:13.358645; 3496058 | 3493110 | 3502953 || 3502946 | 3493659 | 3495302 || 3504095 | 3500600 | 3504923 || 3499383 | 3503642 | 3492972
Group3; SecondsElapsed; DateTimePC; N97_NTC1 | N97_NTC2 | N97_TestSB || N98_NTC1 | N98_NTC2 | N98_TestSB || N99_NTC1 | N99_NTC2 | N99_TestSB || N29_NTC1 | N29_NTC2 | N29_TestSB
Group3; 19535.846501; 2026-07-04 05:11:13.419140; New Node Array: 97 98 99 29
Group3; 19535.846833; 2026-07-04 05:11:13.419472; 
Group3; 19544.981638; 2026-07-04 05:11:22.554277; N97_NTC1 | N97_NTC2 | N97_TestSB || N98_NTC1 | N98_NTC2 | N98_TestSB || N99_NTC1 | N99_NTC2 | N99_TestSB || N29_NTC1 | N29_NTC2 | N29_TestSB
Group3; 19554.132449; 2026-07-04 05:11:31.705088; 3487290 | 3496142 | 3493957 || 3619249 | 3528477 | 3456839 || 3501267 | 3494753 | 3478189 || 3497302 | 3502023 | 3487756
Group3; 19563.284629; 2026-07-04 05:11:40.857268; 3484669 | 3493861 | 3494341 || 3289839 | 3270186 | 3255335 || 3499840 | 3492808 | 3479122 || 3495104 | 3499917 | 3486404
Group3; 19572.42024; 2026-07-04 05:11:49.992879; 3483006 | 3491941 | 3492502 || 3564807 | 3469806 | 3399937 || 3497697 | 3491172 | 3478119 || 3493744 | 3498254 | 3485244
Group3; 19581.572114; 2026-07-04 05:11:59.144753; 3481875 | 3491225 | 3492205 || 3419308 | 3398571 | 3382399 || 3497781 | 3491360 | 3479046 || 3493322 | 3497517 | 3484879
Group3; 19590.723556; 2026-07-04 05:12:08.296195; 3481875 | 3491095 | 3489630 || 3710947 | 3620540 | 3547577 || 3498256 | 3492134 | 3476608 || 3493675 | 3497793 | 3486014
Group3; 19599.875126; 2026-07-04 05:12:17.447765; 3482640 | 3492169 | 3493045 || 3117678 | 3084216 | 3067463 || 3498602 | 3492657 | 3477266 || 3494585 | 3498315 | 3486977
Group3; 19609.027283; 2026-07-04 05:12:26.599922; 3483953 | 3493147 | 3494002 || 3845636 | 3755601 | 3709269 || 3499918 | 3493481 | 3479426 || 3495365 | 3499169 | 3487757
Group3; 19618.173637; 2026-07-04 05:12:35.746276; 3484226 | 3493836 | 3493752 || 3134865 | 3071251 | 3042032 || 3500650 | 3494297 | 3477064 || 3496158 | 3499763 | 3487882
Group3; 19627.315057; 2026-07-04 05:12:44.887696; 3484744 | 3494143 | 3493636 || 3852009 | 3763643 | 3718807 || 3500351 | 3493839 | 3476137 || 3495745 | 3499870 | 3487447
Group3; 19636.461089; 2026-07-04 05:12:54.033728; 3484276 | 3493688 | 3494501 || 3316434 | 3214536 | 3164174 || 3499516 | 3493260 | 3477235 || 3495150 | 3499547 | 3487034
Group3; 19645.609559; 2026-07-04 05:13:03.182198; 3483436 | 3492939 | 3493711 || 3416853 | 3395721 | 3378678 || 3498992 | 3492528 | 3475259 || 3494411 | 3498911 | 3486208
Group3; 19654.759404; 2026-07-04 05:13:12.332043; 3482906 | 3492088 | 3493030 || 3619688 | 3527857 | 3457273 || 3497198 | 3491632 | 3477273 || 3493712 | 3498193 | 3484658
Group3; 19663.89428; 2026-07-04 05:13:21.466919; 3481388 | 3490952 | 3491617 || 3488128 | 3464179 | 3445482 || 3496858 | 3489942 | 3474583 || 3492255 | 3496771 | 3483798
Group3; 19673.044922; 2026-07-04 05:13:30.617561; 3480576 | 3490094 | 3489775 || 3143736 | 3079994 | 3047879 || 3495832 | 3489254 | 3475279 || 3491265 | 3496123 | 3483321
Group3; 19682.19678; 2026-07-04 05:13:39.769419; 3479760 | 3489146 | 3490025 || 3858008 | 3770846 | 3693791 || 3495343 | 3488883 | 3475437 || 3490845 | 3495203 | 3482705
Group3; 19691.348278; 2026-07-04 05:13:48.920917; 3479629 | 3488954 | 3489160 || 3276713 | 3257000 | 3242573 || 3495091 | 3488291 | 3473119 || 3490367 | 3494737 | 3482529
Group3; 19700.499805; 2026-07-04 05:13:58.072444; 3479351 | 3488433 | 3489213 || 3558649 | 3466702 | 3396979 || 3494586 | 3487945 | 3473219 || 3490267 | 3494352 | 3482187
Group3; 19709.651591; 2026-07-04 05:14:07.224230; 3478540 | 3488124 | 3488643 || 3359355 | 3337310 | 3321549 || 3494363 | 3487969 | 3474790 || 3489835 | 3494000 | 3481919
Group3; 19718.803015; 2026-07-04 05:14:16.375654; 3478732 | 3488121 | 3488958 || 3648656 | 3557486 | 3486038 || 3493949 | 3486967 | 3472753 || 3488932 | 3493677 | 3481085
Group3; 19727.954697; 2026-07-04 05:14:25.527336; 3477995 | 3487269 | 3487481 || 3309017 | 3285690 | 3269209 || 3493395 | 3486685 | 3473682 || 3488829 | 3493153 | 3480098
Group3; 19737.106371; 2026-07-04 05:14:34.679010; 3477186 | 3486686 | 3487308 || 3866362 | 3775554 | 3707624 || 3493196 | 3486520 | 3474343 || 3488514 | 3492745 | 3479395
Group3; 19746.257872; 2026-07-04 05:14:43.830511; 3476168 | 3485295 | 3485367 || 3155522 | 3080585 | 3049647 || 3491510 | 3485090 | 3473530 || 3487061 | 3491586 | 3478600
Group3; 19755.409906; 2026-07-04 05:14:52.982545; 3475086 | 3484094 | 3484524 || 3465397 | 3441639 | 3424620 || 3490072 | 3483268 | 3470340 || 3485434 | 3489690 | 3477327
Group3; 19764.545193; 2026-07-04 05:15:02.117832; 3474135 | 3483055 | 3483489 || 3776216 | 3688296 | 3612629 || 3489369 | 3482747 | 3468668 || 3484978 | 3489211 | 3476731
Group3; 19773.696852; 2026-07-04 05:15:11.269491; 3473453 | 3483268 | 3482921 || 3080747 | 3042142 | 3024163 || 3489296 | 3482188 | 3468279 || 3484292 | 3488688 | 3475850
Group3; 19782.848561; 2026-07-04 05:15:20.421200; 3472934 | 3482446 | 3482548 || 3879552 | 3791796 | 3723329 || 3489049 | 3482524 | 3467386 || 3484530 | 3488564 | 3476438
Group3; 19792.000173; 2026-07-04 05:15:29.572812; 3472976 | 3482469 | 3483117 || 3200396 | 3178326 | 3163666 || 3488542 | 3482379 | 3466343 || 3484124 | 3488283 | 3476053
Group3; 19801.151769; 2026-07-04 05:15:38.724408; 3472655 | 3482107 | 3482827 || 3448284 | 3342998 | 3277317 || 3488329 | 3481805 | 3469022 || 3483726 | 3487934 | 3475589
Group3; 19810.303951; 2026-07-04 05:15:47.876590; 3472419 | 3481730 | 3482034 || 3728997 | 3663011 | 3628715 || 3487959 | 3481271 | 3468271 || 3483321 | 3487519 | 3474531
Group3; 19819.455556; 2026-07-04 05:15:57.028195; 3471436 | 3480610 | 3480220 || 3098625 | 3044739 | 3021515 || 3487438 | 3480742 | 3468906 || 3482690 | 3486975 | 3474254
Group3; 19828.607014; 2026-07-04 05:16:06.179653; 3471003 | 3480179 | 3480939 || 3874640 | 3780970 | 3728633 || 3486458 | 3479849 | 3466570 || 3481901 | 3486214 | 3473552
Group3; 19837.758872; 2026-07-04 05:16:15.331511; 3470321 | 3479467 | 3478199 || 3112748 | 3056231 | 3030582 || 3486050 | 3479103 | 3464923 || 3480997 | 3485444 | 3473367
Group3; 19846.910047; 2026-07-04 05:16:24.482686; 3470082 | 3479543 | 3480246 || 3868777 | 3775322 | 3723296 || 3486000 | 3479276 | 3466456 || 3481162 | 3485327 | 3473541
Group3; 19856.046113; 2026-07-04 05:16:33.618752; 3470100 | 3479368 | 3480459 || 3211003 | 3119737 | 3079048 || 3485520 | 3479343 | 3465427 || 3481172 | 3485135 | 3473013
Group3; 19865.197444; 2026-07-04 05:16:42.770083; 3470012 | 3479615 | 3480336 || 3448420 | 3424341 | 3406365 || 3486303 | 3479870 | 3466644 || 3481658 | 3485545 | 3473767
Group3; 19874.349034; 2026-07-04 05:16:51.921673; 3470368 | 3480033 | 3480411 || 3802844 | 3715498 | 3639432 || 3486247 | 3480081 | 3463971 || 3482156 | 3485891 | 3474106
Group3; 19883.501201; 2026-07-04 05:17:01.073840; 3471016 | 3480307 | 3480536 || 3102187 | 3048776 | 3025350 || 3486548 | 3480179 | 3465871 || 3481998 | 3486040 | 3473850
Group3; 19892.652891; 2026-07-04 05:17:10.225530; 3470669 | 3479753 | 3480061 || 3510108 | 3484132 | 3463919 || 3485641 | 3479188 | 3466637 || 3481249 | 3485553 | 3473146
Group3; 19901.804356; 2026-07-04 05:17:19.376995; 3469683 | 3478792 | 3479416 || 3612349 | 3521326 | 3451057 || 3484457 | 3477711 | 3464786 || 3479864 | 3484515 | 3471300
Group3; 19910.956233; 2026-07-04 05:17:28.528872; 3468125 | 3477185 | 3477032 || 3150681 | 3124756 | 3109348 || 3483472 | 3476597 | 3463901 || 3478819 | 3483096 | 3470174
Group3; 19920.107722; 2026-07-04 05:17:37.680361; 3467197 | 3476187 | 3476776 || 3833065 | 3745206 | 3670830 || 3482213 | 3475397 | 3458874 || 3477626 | 3482010 | 3469545
Group3; 19929.259194; 2026-07-04 05:17:46.831833; 3466080 | 3475328 | 3475565 || 3093880 | 3040540 | 3016650 || 3481076 | 3474688 | 3461416 || 3476625 | 3481100 | 3468519
Group3; 19938.41032; 2026-07-04 05:17:55.982959; 3465133 | 3474316 | 3474004 || 3666806 | 3617685 | 3586114 || 3480588 | 3473731 | 3459646 || 3475968 | 3480180 | 3467773
Group3; 19947.545797; 2026-07-04 05:18:05.118436; 3464529 | 3473811 | 3474470 || 3442438 | 3341293 | 3277288 || 3480261 | 3473299 | 3460082 || 3475370 | 3479666 | 3467309
Group3; 19956.698384; 2026-07-04 05:18:14.271023; 3463966 | 3473405 | 3474690 || 3334563 | 3315489 | 3302196 || 3479972 | 3473289 | 3460761 || 3475244 | 3479440 | 3467529
Group3; 19965.849868; 2026-07-04 05:18:23.422507; 3464069 | 3473449 | 3473511 || 3487061 | 3394044 | 3326644 || 3479888 | 3473673 | 3460228 || 3475371 | 3479405 | 3467782
Group3; 19975.001208; 2026-07-04 05:18:32.573847; 3464313 | 3473891 | 3474887 || 3513649 | 3484797 | 3462111 || 3480170 | 3473658 | 3456538 || 3475781 | 3479699 | 3467810
Group3; 19984.15283; 2026-07-04 05:18:41.725469; 3463961 | 3473952 | 3473781 || 3239172 | 3147792 | 3104497 || 3480256 | 3474039 | 3459927 || 3476001 | 3479842 | 3468115
Group3; 19993.304749; 2026-07-04 05:18:50.877388; 3464707 | 3473966 | 3474631 || 3839068 | 3746393 | 3697886 || 3479975 | 3473651 | 3460250 || 3475250 | 3479785 | 3467468
Group3; 20002.455603; 2026-07-04 05:19:00.028242; 3464283 | 3473530 | 3473665 || 3071598 | 3030573 | 3010598 || 3479638 | 3473337 | 3459621 || 3475003 | 3479380 | 3466976
Group3; 20011.607848; 2026-07-04 05:19:09.180487; 3463845 | 3472829 | 3473181 || 3819953 | 3733428 | 3656334 || 3478366 | 3472010 | 3460267 || 3474304 | 3478522 | 3465978
Group3; 20020.759803; 2026-07-04 05:19:18.332442; 3462358 | 3471911 | 3472633 || 3223341 | 3202826 | 3186990 || 3478134 | 3471430 | 3456520 || 3473188 | 3477849 | 3465209
Group3; 20029.911356; 2026-07-04 05:19:27.483995; 3461753 | 3471025 | 3471613 || 3765504 | 3677257 | 3603766 || 3477416 | 3471029 | 3458280 || 3472787 | 3476971 | 3464406
Group3; 20039.062928; 2026-07-04 05:19:36.635567; 3461027 | 3469864 | 3470729 || 3060944 | 3021539 | 3002497 || 3476010 | 3469512 | 3455943 || 3471524 | 3475979 | 3463455
Group3; 20048.198701; 2026-07-04 05:19:45.771340; 3460226 | 3469659 | 3470248 || 3868850 | 3778476 | 3713889 || 3474648 | 3468806 | 3452774 || 3470802 | 3474917 | 3462526
Group3; 20057.349337; 2026-07-04 05:19:54.921976; 3459263 | 3468726 | 3468975 || 3129717 | 3057783 | 3026111 || 3475162 | 3468421 | 3455522 || 3470301 | 3474584 | 3462419
Group3; 20066.502071; 2026-07-04 05:20:04.074710; 3459074 | 3468431 | 3469586 || 3600395 | 3561083 | 3532453 || 3474919 | 3468296 | 3453736 || 3470184 | 3474404 | 3462191
Group3; 20075.653719; 2026-07-04 05:20:13.226358; 3459002 | 3468835 | 3468400 || 3577355 | 3487641 | 3417920 || 3474985 | 3468850 | 3453255 || 3470717 | 3474627 | 3462585
Group3; 20084.805364; 2026-07-04 05:20:22.378003; 3459442 | 3468644 | 3469746 || 3070061 | 3032599 | 3016019 || 3475329 | 3469222 | 3454094 || 3471049 | 3474869 | 3463042
Group3; 20093.956593; 2026-07-04 05:20:31.529232; 3459963 | 3469223 | 3469442 || 3809047 | 3725798 | 3683732 || 3475757 | 3469362 | 3454946 || 3471308 | 3475127 | 3462892
Group1; SecondsElapsed; DateTimePC; N88_NTC1 | N88_NTC2 | N88_TestSB || N89_NTC1 | N89_NTC2 | N89_TestSB || N90_NTC1 | N90_NTC2 | N90_TestSB || N91_NTC1 | N91_NTC2 | N91_TestSB
Group1; 20094.01582; 2026-07-04 05:20:31.588459; New Node Array: 88 89 90 91
Group1; 20094.016141; 2026-07-04 05:20:31.588780; 
Group1; 20103.151389; 2026-07-04 05:20:40.724028; N88_NTC1 | N88_NTC2 | N88_TestSB || N89_NTC1 | N89_NTC2 | N89_TestSB || N90_NTC1 | N90_NTC2 | N90_TestSB || N91_NTC1 | N91_NTC2 | N91_TestSB
Group1; 20112.303103; 2026-07-04 05:20:49.875742; 3477141 | 3462820 | 3466837 || 3463693 | 3470102 | 3469279 || 3460747 | 3473206 | 3473218 || 3465505 | 3464291 | 3463757
Group1; 20121.438809; 2026-07-04 05:20:59.011448; 3477103 | 3462840 | 3466888 || 3463245 | 3469733 | 3469837 || 3460008 | 3472632 | 3472623 || 3464945 | 3463694 | 3463290
Group1; 20130.590498; 2026-07-04 05:21:08.163137; 3476453 | 3462388 | 3466562 || 3462497 | 3468330 | 3468885 || 3459215 | 3470738 | 3472094 || 3463821 | 3462410 | 3461862
Group1; 20139.742033; 2026-07-04 05:21:17.314672; 3475107 | 3461074 | 3465497 || 3461307 | 3467578 | 3467423 || 3458020 | 3470295 | 3470543 || 3462683 | 3461470 | 3460894
Group1; 20148.893436; 2026-07-04 05:21:26.466075; 3474174 | 3460272 | 3464434 || 3460214 | 3466876 | 3466480 || 3457427 | 3469805 | 3469867 || 3462160 | 3461172 | 3460701
Group1; 20158.04549; 2026-07-04 05:21:35.618129; 3473492 | 3459791 | 3463955 || 3460064 | 3466323 | 3466057 || 3456833 | 3469364 | 3468560 || 3461725 | 3460615 | 3460531
Group1; 20167.196741; 2026-07-04 05:21:44.769380; 3473548 | 3459440 | 3463632 || 3459516 | 3465825 | 3466023 || 3456545 | 3468880 | 3469156 || 3461429 | 3460161 | 3460003
Group1; 20176.348409; 2026-07-04 05:21:53.921048; 3472809 | 3458944 | 3463277 || 3459407 | 3465741 | 3465522 || 3456209 | 3468771 | 3468584 || 3460938 | 3459900 | 3459750
Group1; 20185.500099; 2026-07-04 05:22:03.072738; 3472826 | 3458766 | 3462946 || 3459062 | 3465507 | 3465084 || 3456053 | 3468418 | 3468532 || 3460842 | 3459496 | 3459270
Group1; 20194.635895; 2026-07-04 05:22:12.208534; 3472288 | 3458254 | 3462601 || 3458223 | 3465095 | 3464591 || 3455723 | 3468098 | 3468390 || 3460589 | 3459311 | 3458936
Group1; 20203.787223; 2026-07-04 05:22:21.359862; 3472215 | 3458052 | 3461862 || 3458359 | 3465202 | 3464194 || 3455436 | 3467882 | 3467506 || 3460368 | 3458986 | 3458627
Group1; 20212.939458; 2026-07-04 05:22:30.512097; 3471888 | 3457728 | 3461690 || 3457960 | 3464546 | 3463462 || 3455035 | 3467449 | 3466688 || 3459932 | 3458933 | 3459067
Group1; 20222.090943; 2026-07-04 05:22:39.663582; 3471897 | 3457632 | 3461790 || 3458170 | 3464560 | 3464757 || 3455147 | 3467733 | 3467388 || 3460093 | 3459071 | 3459123
Group1; 20231.242255; 2026-07-04 05:22:48.814894; 3471971 | 3457782 | 3462026 || 3458287 | 3465849 | 3465163 || 3455897 | 3468657 | 3468360 || 3460837 | 3460277 | 3460311
Group1; 20240.394253; 2026-07-04 05:22:57.966892; 3473069 | 3458670 | 3462914 || 3459082 | 3466569 | 3465897 || 3456763 | 3469655 | 3468590 || 3461867 | 3460877 | 3460888
Group1; 20249.545848; 2026-07-04 05:23:07.118487; 3473807 | 3459334 | 3463474 || 3459930 | 3466887 | 3466497 || 3457196 | 3469664 | 3469269 || 3462117 | 3460943 | 3460660
Group1; 20258.697465; 2026-07-04 05:23:16.270104; 3473852 | 3459478 | 3463746 || 3459680 | 3466285 | 3466192 || 3456677 | 3468972 | 3469286 || 3461747 | 3460483 | 3460449
Group1; 20267.833097; 2026-07-04 05:23:25.405736; 3473576 | 3459206 | 3463405 || 3459319 | 3465035 | 3464569 || 3455855 | 3467774 | 3468276 || 3460489 | 3459086 | 3458668
Group1; 20276.984835; 2026-07-04 05:23:34.557474; 3471912 | 3457882 | 3462184 || 3457942 | 3463881 | 3463168 || 3454818 | 3466377 | 3466281 || 3459038 | 3457505 | 3457164
Group1; 20286.136212; 2026-07-04 05:23:43.708851; 3470375 | 3456566 | 3460613 || 3456490 | 3462849 | 3462637 || 3453330 | 3465687 | 3465546 || 3458299 | 3457020 | 3456586
Group1; 20295.288268; 2026-07-04 05:23:52.860907; 3469411 | 3455828 | 3459734 || 3455467 | 3462769 | 3462341 || 3453041 | 3465755 | 3465155 || 3458132 | 3457003 | 3456776
Group1; 20304.439515; 2026-07-04 05:24:02.012154; 3469777 | 3455723 | 3459607 || 3456148 | 3463137 | 3462375 || 3453492 | 3465925 | 3465248 || 3458519 | 3457215 | 3457598
Group1; 20313.591026; 2026-07-04 05:24:11.163665; 3470081 | 3456035 | 3459923 || 3456683 | 3463739 | 3463340 || 3454087 | 3466482 | 3466041 || 3459141 | 3457856 | 3457850
Group1; 20322.743154; 2026-07-04 05:24:20.315793; 3471006 | 3456499 | 3460136 || 3457257 | 3464742 | 3463895 || 3454844 | 3467724 | 3466787 || 3459691 | 3458533 | 3458358
Group1; 20331.894685; 2026-07-04 05:24:29.467324; 3471517 | 3457302 | 3461154 || 3457525 | 3464678 | 3463812 || 3454990 | 3467512 | 3467449 || 3459926 | 3458782 | 3458999
Group1; 20341.030542; 2026-07-04 05:24:38.603181; 3472020 | 3457535 | 3461503 || 3457996 | 3464975 | 3464189 || 3454815 | 3467785 | 3467217 || 3460156 | 3459018 | 3458682
Group1; 20350.182165; 2026-07-04 05:24:47.754804; 3471849 | 3457658 | 3461652 || 3457901 | 3464532 | 3463905 || 3454999 | 3467485 | 3467011 || 3459845 | 3458653 | 3458323
Group1; 20359.33379; 2026-07-04 05:24:56.906429; 3471517 | 3457378 | 3461646 || 3457410 | 3464268 | 3463526 || 3454473 | 3467537 | 3466716 || 3459626 | 3458739 | 3458459
Group1; 20368.485455; 2026-07-04 05:25:06.058094; 3471645 | 3457455 | 3461605 || 3457650 | 3464087 | 3463554 || 3454301 | 3467147 | 3467059 || 3459562 | 3458516 | 3458390
Group1; 20377.636661; 2026-07-04 05:25:15.209300; 3471637 | 3457180 | 3461562 || 3457513 | 3464213 | 3463962 || 3454581 | 3467064 | 3467227 || 3459225 | 3458344 | 3458441
Group1; 20386.788644; 2026-07-04 05:25:24.361283; 3471003 | 3457174 | 3461423 || 3457294 | 3464283 | 3463794 || 3454558 | 3467026 | 3466942 || 3459144 | 3458014 | 3457724
Group1; 20395.940236; 2026-07-04 05:25:33.512875; 3470961 | 3456831 | 3461086 || 3456792 | 3463961 | 3463169 || 3453853 | 3466968 | 3466243 || 3459152 | 3458135 | 3458044
Group1; 20405.09186; 2026-07-04 05:25:42.664499; 3470991 | 3456864 | 3461011 || 3456704 | 3463998 | 3463660 || 3454132 | 3466943 | 3466920 || 3459300 | 3457818 | 3457833
Group1; 20414.227698; 2026-07-04 05:25:51.800337; 3470936 | 3456772 | 3460962 || 3457114 | 3463816 | 3463752 || 3454207 | 3466887 | 3467010 || 3459283 | 3458052 | 3457959
Group1; 20423.378851; 2026-07-04 05:26:00.951490; 3471055 | 3456791 | 3461058 || 3457150 | 3463825 | 3463666 || 3454316 | 3466946 | 3466519 || 3459160 | 3458078 | 3458003
Group1; 20432.530874; 2026-07-04 05:26:10.103513; 3471158 | 3456823 | 3461013 || 3457020 | 3463256 | 3463700 || 3453755 | 3465966 | 3466532 || 3458536 | 3457441 | 3457503
Group1; 20441.682249; 2026-07-04 05:26:19.254888; 3470438 | 3456418 | 3460832 || 3456663 | 3463218 | 3462365 || 3453613 | 3466136 | 3466158 || 3458437 | 3457346 | 3457494
Group1; 20450.834221; 2026-07-04 05:26:28.406860; 3470533 | 3456372 | 3460539 || 3456870 | 3463655 | 3463302 || 3453826 | 3466466 | 3466163 || 3458988 | 3457690 | 3456901
Group1; 20459.985625; 2026-07-04 05:26:37.558264; 3470592 | 3456422 | 3460484 || 3456680 | 3463342 | 3462560 || 3453875 | 3466377 | 3465983 || 3458992 | 3457828 | 3457761
Group1; 20469.137506; 2026-07-04 05:26:46.710145; 3470913 | 3456580 | 3460698 || 3456990 | 3463284 | 3461806 || 3453865 | 3466206 | 3465706 || 3458626 | 3457552 | 3457514
Group1; 20478.289035; 2026-07-04 05:26:55.861674; 3470498 | 3456374 | 3460577 || 3456611 | 3463154 | 3462909 || 3453739 | 3466187 | 3466050 || 3458619 | 3457482 | 3457196
Group1; 20487.424855; 2026-07-04 05:27:04.997494; 3470365 | 3456235 | 3460487 || 3456406 | 3463405 | 3462392 || 3453857 | 3466370 | 3465899 || 3458693 | 3457274 | 3457135
Group1; 20496.576288; 2026-07-04 05:27:14.148927; 3470243 | 3456227 | 3460412 || 3456341 | 3463031 | 3462898 || 3453088 | 3465845 | 3465742 || 3458328 | 3457154 | 3456942
Group1; 20505.728151; 2026-07-04 05:27:23.300790; 3470152 | 3455934 | 3460176 || 3456173 | 3463073 | 3463151 || 3453575 | 3465921 | 3465627 || 3458315 | 3457206 | 3457208
Group1; 20514.879569; 2026-07-04 05:27:32.452208; 3470211 | 3455988 | 3460269 || 3456237 | 3462935 | 3462460 || 3453456 | 3465896 | 3465196 || 3458366 | 3457080 | 3457024
Group1; 20524.031338; 2026-07-04 05:27:41.603977; 3470211 | 3455955 | 3460109 || 3456252 | 3462791 | 3462138 || 3453378 | 3465709 | 3465901 || 3458364 | 3457110 | 3456544
Group1; 20533.183024; 2026-07-04 05:27:50.755663; 3470154 | 3455835 | 3460075 || 3455817 | 3462147 | 3462482 || 3452853 | 3465164 | 3465396 || 3457683 | 3456550 | 3456487
Group1; 20542.334709; 2026-07-04 05:27:59.907348; 3469489 | 3455385 | 3459585 || 3455642 | 3462112 | 3461917 || 3452514 | 3465022 | 3465123 || 3457516 | 3456237 | 3455855
Group1; 20551.486173; 2026-07-04 05:28:09.058812; 3469229 | 3455064 | 3459297 || 3454978 | 3461751 | 3461600 || 3452175 | 3464835 | 3463767 || 3457151 | 3456166 | 3455951
Group1; 20560.621739; 2026-07-04 05:28:18.194378; 3469166 | 3454903 | 3459015 || 3455030 | 3461643 | 3461191 || 3452102 | 3464665 | 3463991 || 3457081 | 3456006 | 3455872
