Group1; SecondsElapsed; DateTimePC; N91_NTC1 | N91_NTC2 | N91_TestSB || N93_NTC1 | N93_NTC2 | N93_TestSB || N29_NTC1 | N29_NTC2 | N29_TestSB || N98_NTC1 | N98_NTC2 | N98_TestSB || N99_NTC1 | N99_NTC2 | N99_TestSB
Group1; 6484.847916; 2026-07-03 15:07:31.360229; 1572983 | 1568739 | 1567445 || 1576637 | 1569183 | 1568598 || 1575405 | 1577291 | 1570449 || 1575435 | 1577085 | 1572892 || 1577674 | 1574582 | 1571713
Group1; 6496.288557; 2026-07-03 15:07:42.800870; 1572643 | 1568169 | 1566502 || 1576824 | 1569124 | 1568321 || 1575596 | 1577544 | 1570681 || 1575367 | 1576586 | 1572393 || 1577056 | 1574181 | 1571376
Group1; 6507.727945; 2026-07-03 15:07:54.240258; 1572572 | 1568095 | 1567842 || 1576988 | 1569038 | 1569162 || 1575399 | 1577418 | 1570667 || 1574989 | 1576304 | 1572602 || 1577233 | 1573802 | 1571797
Group1; 6519.151914; 2026-07-03 15:08:05.664227; 1572673 | 1567543 | 1567912 || 1577198 | 1568608 | 1569090 || 1575573 | 1577565 | 1570558 || 1575064 | 1576597 | 1572716 || 1577182 | 1574384 | 1571231
Group1; 6530.591192; 2026-07-03 15:08:17.103505; 1572548 | 1567607 | 1566807 || 1576459 | 1567871 | 1568348 || 1575478 | 1577683 | 1570721 || 1575562 | 1576576 | 1572455 || 1576799 | 1574240 | 1571011
Group1; 6542.030712; 2026-07-03 15:08:28.543025; 1572320 | 1567105 | 1567649 || 1576460 | 1568121 | 1568271 || 1575208 | 1577674 | 1570405 || 1575268 | 1576857 | 1572903 || 1577601 | 1574280 | 1571357
Group1; 6553.469805; 2026-07-03 15:08:39.982118; 1572727 | 1567100 | 1566555 || 1576750 | 1568638 | 1567573 || 1574826 | 1577076 | 1570339 || 1574886 | 1576392 | 1572328 || 1577050 | 1574173 | 1571861
Group1; 6564.909315; 2026-07-03 15:08:51.421628; 1572743 | 1567823 | 1567377 || 1577151 | 1569141 | 1568372 || 1575773 | 1577845 | 1570909 || 1575495 | 1576922 | 1572731 || 1577659 | 1574343 | 1571161
Group1; 6576.349714; 2026-07-03 15:09:02.862027; 1572454 | 1567437 | 1567692 || 1576592 | 1568767 | 1567996 || 1574946 | 1577485 | 1570308 || 1575040 | 1576635 | 1572352 || 1577197 | 1574227 | 1571145
Group1; 6587.772598; 2026-07-03 15:09:14.284911; 1572484 | 1568146 | 1567662 || 1576668 | 1568573 | 1568366 || 1575102 | 1577124 | 1570260 || 1574605 | 1576172 | 1572537 || 1576876 | 1574225 | 1571249
Group1; 6599.212425; 2026-07-03 15:09:25.724738; 1572474 | 1568105 | 1567137 || 1576719 | 1568532 | 1568312 || 1575248 | 1577050 | 1570205 || 1574644 | 1576032 | 1572273 || 1576412 | 1573799 | 1570930
Group1; 6610.651916; 2026-07-03 15:09:37.164229; 1572125 | 1567428 | 1567516 || 1576615 | 1567872 | 1569204 || 1575245 | 1577303 | 1570391 || 1574532 | 1576058 | 1571598 || 1576120 | 1573848 | 1570976
Group1; 6622.090639; 2026-07-03 15:09:48.602952; 1572531 | 1567773 | 1567613 || 1576774 | 1568507 | 1568309 || 1575007 | 1577402 | 1570042 || 1574732 | 1576457 | 1572174 || 1576503 | 1574296 | 1571106
Group1; 6633.530224; 2026-07-03 15:10:00.042537; 1572308 | 1568067 | 1566837 || 1576612 | 1568854 | 1567888 || 1574740 | 1577016 | 1570623 || 1575149 | 1576598 | 1572442 || 1576735 | 1574328 | 1571325
Group1; 6644.970505; 2026-07-03 15:10:11.482818; 1572400 | 1567176 | 1566934 || 1576587 | 1567856 | 1568740 || 1574938 | 1577039 | 1570309 || 1574946 | 1576099 | 1572148 || 1576929 | 1573765 | 1570600
Group1; 6656.394435; 2026-07-03 15:10:22.906748; 1571943 | 1565974 | 1567223 || 1576063 | 1567045 | 1568621 || 1574442 | 1576480 | 1569874 || 1574614 | 1576004 | 1571808 || 1576171 | 1573654 | 1570734
Group1; 6667.833537; 2026-07-03 15:10:34.345850; 1571733 | 1566821 | 1567362 || 1575993 | 1567425 | 1568613 || 1574678 | 1576859 | 1569757 || 1574333 | 1575687 | 1571689 || 1576014 | 1573495 | 1570663
Group1; 6679.272943; 2026-07-03 15:10:45.785256; 1571575 | 1566626 | 1566841 || 1575930 | 1567713 | 1567914 || 1574776 | 1576746 | 1569846 || 1574566 | 1576173 | 1572046 || 1575943 | 1573813 | 1570595
Group1; 6690.712694; 2026-07-03 15:10:57.225007; 1572055 | 1566856 | 1566937 || 1576186 | 1568294 | 1567920 || 1574326 | 1576389 | 1569509 || 1574282 | 1575881 | 1572475 || 1576026 | 1573907 | 1571179
Group1; 6702.15201; 2026-07-03 15:11:08.664323; 1572746 | 1566269 | 1567254 || 1576660 | 1567318 | 1568657 || 1575146 | 1577094 | 1569843 || 1574659 | 1576136 | 1571673 || 1576415 | 1573657 | 1570535
Group1; 6713.591303; 2026-07-03 15:11:20.103616; 1571814 | 1567582 | 1566363 || 1576215 | 1568358 | 1567650 || 1574997 | 1577400 | 1569912 || 1575201 | 1576554 | 1572588 || 1577070 | 1574107 | 1571002
Group1; 6725.015324; 2026-07-03 15:11:31.527637; 1572301 | 1566275 | 1566236 || 1576392 | 1568010 | 1567301 || 1575026 | 1576906 | 1569979 || 1574695 | 1575999 | 1571878 || 1576237 | 1573793 | 1570547
Group1; 6736.454797; 2026-07-03 15:11:42.967110; 1572336 | 1567373 | 1566727 || 1576519 | 1568318 | 1568003 || 1575007 | 1577100 | 1569822 || 1575243 | 1576231 | 1572113 || 1576848 | 1573960 | 1571084
Group1; 6747.894113; 2026-07-03 15:11:54.406426; 1572137 | 1566855 | 1567169 || 1576571 | 1568206 | 1568279 || 1575287 | 1577319 | 1570406 || 1575022 | 1576300 | 1572502 || 1576573 | 1574410 | 1571503
Group1; 6759.334236; 2026-07-03 15:12:05.846549; 1572558 | 1567478 | 1566845 || 1576783 | 1568499 | 1568092 || 1575523 | 1577786 | 1570428 || 1575203 | 1576415 | 1572103 || 1576916 | 1573881 | 1571194
Group1; 6770.773508; 2026-07-03 15:12:17.285821; 1572038 | 1567082 | 1566810 || 1576565 | 1567550 | 1568697 || 1575159 | 1577365 | 1570147 || 1574989 | 1576414 | 1572730 || 1576617 | 1574352 | 1571452
Group1; 6782.212465; 2026-07-03 15:12:28.724778; 1572655 | 1567368 | 1566728 || 1576759 | 1568278 | 1567847 || 1575229 | 1577387 | 1570382 || 1574912 | 1576359 | 1572145 || 1576790 | 1574003 | 1571472
Group1; 6793.636562; 2026-07-03 15:12:40.148875; 1572306 | 1568065 | 1566622 || 1576710 | 1568182 | 1568024 || 1575090 | 1576860 | 1570386 || 1574461 | 1575857 | 1572272 || 1576834 | 1573751 | 1571220
Group1; 6805.076161; 2026-07-03 15:12:51.588474; 1572179 | 1567248 | 1567700 || 1576549 | 1568161 | 1568204 || 1575096 | 1577012 | 1570140 || 1574524 | 1575970 | 1571952 || 1576731 | 1573787 | 1571048
Group1; 6816.515699; 2026-07-03 15:13:03.028012; 1572058 | 1568139 | 1566872 || 1576480 | 1568924 | 1568262 || 1574961 | 1577303 | 1570127 || 1574977 | 1576611 | 1572472 || 1576092 | 1574240 | 1571095
Group1; 6827.954719; 2026-07-03 15:13:14.467032; 1572218 | 1568141 | 1566088 || 1576437 | 1568475 | 1567770 || 1575268 | 1577168 | 1570215 || 1574806 | 1576112 | 1572094 || 1576647 | 1573982 | 1570991
Group1; 6839.394866; 2026-07-03 15:13:25.907179; 1572418 | 1566368 | 1566987 || 1576725 | 1568020 | 1568067 || 1575089 | 1577142 | 1570347 || 1574559 | 1576048 | 1572013 || 1576492 | 1573661 | 1570725
Group1; 6850.818276; 2026-07-03 15:13:37.330589; 1571774 | 1567463 | 1565783 || 1576192 | 1568159 | 1567703 || 1574819 | 1576840 | 1570047 || 1574431 | 1575989 | 1571838 || 1576728 | 1573377 | 1570377
Group1; 6862.257514; 2026-07-03 15:13:48.769827; 1571606 | 1566387 | 1566506 || 1575759 | 1567631 | 1567988 || 1574498 | 1576465 | 1569874 || 1574649 | 1575934 | 1571798 || 1576237 | 1573611 | 1570404
Group1; 6873.697019; 2026-07-03 15:14:00.209332; 1571776 | 1567757 | 1566629 || 1575888 | 1568148 | 1567593 || 1574387 | 1576620 | 1569514 || 1574033 | 1575444 | 1571566 || 1575602 | 1573312 | 1570575
Group1; 6885.136932; 2026-07-03 15:14:11.649245; 1572050 | 1566398 | 1566851 || 1576487 | 1568034 | 1567611 || 1574672 | 1576645 | 1569521 || 1574106 | 1575443 | 1571428 || 1576074 | 1573417 | 1570323
Group1; 6896.575616; 2026-07-03 15:14:23.087929; 1571696 | 1566714 | 1566266 || 1576253 | 1567958 | 1567170 || 1574640 | 1576732 | 1569574 || 1573939 | 1575602 | 1571705 || 1576436 | 1573316 | 1570260
Group1; 6908.01596; 2026-07-03 15:14:34.528273; 1571611 | 1565894 | 1567074 || 1576173 | 1565983 | 1568305 || 1574631 | 1576743 | 1569713 || 1574488 | 1575782 | 1572072 || 1575557 | 1573609 | 1570657
Group1; 6919.438857; 2026-07-03 15:14:45.951170; 1571629 | 1567599 | 1566296 || 1575673 | 1567994 | 1567424 || 1574103 | 1576276 | 1569175 || 1573855 | 1575255 | 1571394 || 1575546 | 1573115 | 1570364
Group1; 6930.878623; 2026-07-03 15:14:57.390936; 1571434 | 1566089 | 1566468 || 1575328 | 1567534 | 1567663 || 1573673 | 1576023 | 1568950 || 1574117 | 1575494 | 1571542 || 1575837 | 1573235 | 1570247
Group1; 6942.318406; 2026-07-03 15:15:08.830719; 1571302 | 1566536 | 1566764 || 1575553 | 1567245 | 1567961 || 1574005 | 1576086 | 1568600 || 1573568 | 1574919 | 1570958 || 1575319 | 1572716 | 1569946
Group1; 6953.758135; 2026-07-03 15:15:20.270448; 1571004 | 1566467 | 1566077 || 1575316 | 1566942 | 1566928 || 1573879 | 1576305 | 1569053 || 1573990 | 1575245 | 1571152 || 1574896 | 1573063 | 1570156
Group1; 6965.197382; 2026-07-03 15:15:31.709695; 1571144 | 1566118 | 1566341 || 1575347 | 1567741 | 1567693 || 1573806 | 1575862 | 1569275 || 1574329 | 1575519 | 1571604 || 1575316 | 1573364 | 1570398
Group1; 6976.62091; 2026-07-03 15:15:43.133223; 1571390 | 1566232 | 1565734 || 1575851 | 1566631 | 1567261 || 1574528 | 1576621 | 1569623 || 1574175 | 1575362 | 1571104 || 1575891 | 1573013 | 1570027
Group1; SecondsElapsed; DateTimePC; N91_NTC1 | N91_NTC2 | N91_TestSB || N93_NTC1 | N93_NTC2 | N93_TestSB || N29_NTC1 | N29_NTC2 | N29_TestSB || N98_NTC1 | N98_NTC2 | N98_TestSB || N99_NTC1 | N99_NTC2 | N99_TestSB
Group1; 6976.666064; 2026-07-03 15:15:43.178377; New Node Array: 91 93 29 98 99
Group1; 6976.681769; 2026-07-03 15:15:43.194082; 
Group1; 6988.089607; 2026-07-03 15:15:54.601920; N91_NTC1 | N91_NTC2 | N91_TestSB || N93_NTC1 | N93_NTC2 | N93_TestSB || N29_NTC1 | N29_NTC2 | N29_TestSB || N98_NTC1 | N98_NTC2 | N98_TestSB || N99_NTC1 | N99_NTC2 | N99_TestSB
Group1; 6999.529395; 2026-07-03 15:16:06.041708; 1571350 | 1566574 | 1566167 || 1575624 | 1567542 | 1568044 || 1574779 | 1576696 | 1569802 || 1574533 | 1575705 | 1571396 || 1575368 | 1573402 | 1570117
Group1; 7010.968739; 2026-07-03 15:16:17.481052; 1571398 | 1567541 | 1566927 || 1575809 | 1567869 | 1568389 || 1574820 | 1576716 | 1569677 || 1574027 | 1575608 | 1571485 || 1575929 | 1573367 | 1570049
Group1; 7022.38208; 2026-07-03 15:16:28.894393; 1571546 | 1567489 | 1566796 || 1575915 | 1568115 | 1568380 || 1574892 | 1576855 | 1569678 || 1574831 | 1576104 | 1572140 || 1576241 | 1573798 | 1570893
Group1; 7033.812595; 2026-07-03 15:16:40.324908; 1572134 | 1566432 | 1566319 || 1575997 | 1567986 | 1568129 || 1574475 | 1576413 | 1569578 || 1574206 | 1575905 | 1572224 || 1576312 | 1573771 | 1571315
Group1; 7045.24801; 2026-07-03 15:16:51.760323; 1572533 | 1567535 | 1566941 || 1576544 | 1568089 | 1569355 || 1575311 | 1577126 | 1570324 || 1574861 | 1576001 | 1572025 || 1576081 | 1573388 | 1570743
Group1; 7056.685381; 2026-07-03 15:17:03.197694; 1571636 | 1566199 | 1566729 || 1576196 | 1567812 | 1568693 || 1574991 | 1577145 | 1569990 || 1574955 | 1576313 | 1572127 || 1576242 | 1574105 | 1570507
Group1; 7068.124218; 2026-07-03 15:17:14.636531; 1571830 | 1567146 | 1567279 || 1576117 | 1567974 | 1568283 || 1574156 | 1576336 | 1569914 || 1574772 | 1576220 | 1572295 || 1576408 | 1573829 | 1571078
Group1; 7079.56346; 2026-07-03 15:17:26.075773; 1572009 | 1565811 | 1566631 || 1576365 | 1567320 | 1567964 || 1574544 | 1576665 | 1569937 || 1574064 | 1575528 | 1571869 || 1576342 | 1573523 | 1570343
Group1; 7090.986973; 2026-07-03 15:17:37.499286; 1571814 | 1566014 | 1567039 || 1575905 | 1567263 | 1567985 || 1574572 | 1576565 | 1569583 || 1574625 | 1575863 | 1571393 || 1576316 | 1573056 | 1570285
Group1; 7102.426015; 2026-07-03 15:17:48.938328; 1571680 | 1566415 | 1566101 || 1575954 | 1567876 | 1566628 || 1574679 | 1576665 | 1569474 || 1574179 | 1575766 | 1571438 || 1575894 | 1573341 | 1570043
Group1; 7113.864908; 2026-07-03 15:18:00.377221; 1571465 | 1567218 | 1566780 || 1575798 | 1567874 | 1568126 || 1574547 | 1576633 | 1569659 || 1574071 | 1575317 | 1571364 || 1575891 | 1573080 | 1570487
Group1; 7125.304842; 2026-07-03 15:18:11.817155; 1571489 | 1566934 | 1566700 || 1575733 | 1566917 | 1567748 || 1574169 | 1576366 | 1569212 || 1574274 | 1575594 | 1571311 || 1575699 | 1572920 | 1570027
Group1; 7136.744572; 2026-07-03 15:18:23.256885; 1570959 | 1566925 | 1566853 || 1575535 | 1567726 | 1568275 || 1574513 | 1576662 | 1569084 || 1574413 | 1575467 | 1570841 || 1575841 | 1573147 | 1569700
Group1; 7148.168517; 2026-07-03 15:18:34.680830; 1571075 | 1565382 | 1566507 || 1575554 | 1566162 | 1567693 || 1574054 | 1576296 | 1569153 || 1573847 | 1575440 | 1571315 || 1575331 | 1572989 | 1570259
Group1; 7159.607447; 2026-07-03 15:18:46.119760; 1571517 | 1566056 | 1565821 || 1576157 | 1567966 | 1566831 || 1574877 | 1576733 | 1569363 || 1574001 | 1575521 | 1571209 || 1574962 | 1572951 | 1570062
Group1; 7171.047652; 2026-07-03 15:18:57.559965; 1570914 | 1566654 | 1566055 || 1575258 | 1567453 | 1566848 || 1573848 | 1575857 | 1568936 || 1573479 | 1574910 | 1570961 || 1575623 | 1572613 | 1569775
Group1; 7182.486826; 2026-07-03 15:19:08.999139; 1570956 | 1567239 | 1565874 || 1575476 | 1567845 | 1567254 || 1573897 | 1576162 | 1569124 || 1574212 | 1575400 | 1571435 || 1575663 | 1573218 | 1570101
Group1; 7193.926035; 2026-07-03 15:19:20.438348; 1571939 | 1565730 | 1566595 || 1575933 | 1567387 | 1567731 || 1573998 | 1576041 | 1569387 || 1574072 | 1575419 | 1571484 || 1575705 | 1573208 | 1570850
Group1; 7205.365763; 2026-07-03 15:19:31.878076; 1571592 | 1567142 | 1566317 || 1576241 | 1568106 | 1567275 || 1574722 | 1576988 | 1569741 || 1574846 | 1575888 | 1571718 || 1576016 | 1573647 | 1570488
Group1; 7216.789474; 2026-07-03 15:19:43.301787; 1571702 | 1566680 | 1565915 || 1576013 | 1567937 | 1567478 || 1574507 | 1576716 | 1569526 || 1574330 | 1575667 | 1571948 || 1576311 | 1573455 | 1570975
Group1; 7228.229245; 2026-07-03 15:19:54.741558; 1571887 | 1567502 | 1566595 || 1576112 | 1567484 | 1567672 || 1574725 | 1576893 | 1569718 || 1574347 | 1575827 | 1571423 || 1576091 | 1573374 | 1570105
Group1; 7239.66857; 2026-07-03 15:20:06.180883; 1571351 | 1567026 | 1566787 || 1575703 | 1567882 | 1568272 || 1574430 | 1576612 | 1569342 || 1573965 | 1575429 | 1571173 || 1575689 | 1573045 | 1569958
Group1; 7251.108073; 2026-07-03 15:20:17.620386; 1571847 | 1566691 | 1566294 || 1576216 | 1568019 | 1567374 || 1574464 | 1576480 | 1569511 || 1574304 | 1575729 | 1571373 || 1575469 | 1573173 | 1570101
Group1; 7262.54719; 2026-07-03 15:20:29.059503; 1571066 | 1567471 | 1566868 || 1575300 | 1567631 | 1567285 || 1573695 | 1575896 | 1569315 || 1573652 | 1575118 | 1570963 || 1574943 | 1572909 | 1570447
Group1; 7273.986609; 2026-07-03 15:20:40.498922; 1571118 | 1567151 | 1566116 || 1575597 | 1567360 | 1567801 || 1573985 | 1576006 | 1569093 || 1573410 | 1574864 | 1570525 || 1575602 | 1572388 | 1569652
Group1; 7285.410695; 2026-07-03 15:20:51.923008; 1570555 | 1566416 | 1566176 || 1575223 | 1566940 | 1567078 || 1573546 | 1575691 | 1569089 || 1573538 | 1574944 | 1570988 || 1575055 | 1572627 | 1569782
Group1; 7296.849272; 2026-07-03 15:21:03.361585; 1570871 | 1567270 | 1565638 || 1575533 | 1567541 | 1567454 || 1574196 | 1576602 | 1569393 || 1574301 | 1575697 | 1571449 || 1575742 | 1573125 | 1570224
Group1; 7308.289606; 2026-07-03 15:21:14.801919; 1571477 | 1565869 | 1566215 || 1576222 | 1567738 | 1567097 || 1574563 | 1576753 | 1569601 || 1574726 | 1576014 | 1572198 || 1576256 | 1573796 | 1570960
Group1; 7319.729335; 2026-07-03 15:21:26.241648; 1572245 | 1567612 | 1565935 || 1576449 | 1568467 | 1567459 || 1574666 | 1576789 | 1569985 || 1574700 | 1576433 | 1572178 || 1575894 | 1573937 | 1570331
Group1; 7331.168408; 2026-07-03 15:21:37.680721; 1571926 | 1567688 | 1565793 || 1576259 | 1568282 | 1567461 || 1575322 | 1577203 | 1569782 || 1574466 | 1575704 | 1571606 || 1576021 | 1573672 | 1571044
Group1; 7342.593072; 2026-07-03 15:21:49.105385; 1572019 | 1567097 | 1566806 || 1576565 | 1568089 | 1568155 || 1575024 | 1577021 | 1569830 || 1574502 | 1575788 | 1571703 || 1576407 | 1573479 | 1570838
Group1; 7354.032513; 2026-07-03 15:22:00.544826; 1571849 | 1566888 | 1565882 || 1575937 | 1567958 | 1567531 || 1574672 | 1576627 | 1569626 || 1574372 | 1575708 | 1571400 || 1576476 | 1573417 | 1570466
Group1; 7365.471515; 2026-07-03 15:22:11.983828; 1571543 | 1565961 | 1566236 || 1575664 | 1567180 | 1567206 || 1574446 | 1576180 | 1569837 || 1574458 | 1575837 | 1571514 || 1576122 | 1573137 | 1570057
Group1; 7376.910708; 2026-07-03 15:22:23.423021; 1571189 | 1567248 | 1566338 || 1575457 | 1567272 | 1567570 || 1574166 | 1576254 | 1569379 || 1573741 | 1575280 | 1571291 || 1575729 | 1572922 | 1570482
Group1; 7388.35057; 2026-07-03 15:22:34.862883; 1571156 | 1567233 | 1566808 || 1575693 | 1568046 | 1567848 || 1574413 | 1576217 | 1569167 || 1573735 | 1574973 | 1570878 || 1575776 | 1572703 | 1569538
Group1; 7399.789741; 2026-07-03 15:22:46.302054; 1570924 | 1567074 | 1565854 || 1575423 | 1567820 | 1567547 || 1573812 | 1575971 | 1568573 || 1573374 | 1575081 | 1571063 || 1575927 | 1573055 | 1570064
Group1; 7411.213473; 2026-07-03 15:22:57.725786; 1571166 | 1566447 | 1565856 || 1575915 | 1567352 | 1566598 || 1574043 | 1575989 | 1569139 || 1573573 | 1575215 | 1571442 || 1575374 | 1573200 | 1570878
Group1; 7422.65358; 2026-07-03 15:23:09.165893; 1571176 | 1566083 | 1566585 || 1575789 | 1567335 | 1567569 || 1574042 | 1576075 | 1569380 || 1574247 | 1575089 | 1571528 || 1575751 | 1573245 | 1569964
Group1; 7434.092882; 2026-07-03 15:23:20.605195; 1571428 | 1566391 | 1566319 || 1575595 | 1567381 | 1567602 || 1573901 | 1576036 | 1569271 || 1573877 | 1575358 | 1571420 || 1575276 | 1573134 | 1570371
Group1; 7445.532001; 2026-07-03 15:23:32.044314; 1571316 | 1566073 | 1567012 || 1575911 | 1567079 | 1568259 || 1574491 | 1576589 | 1569817 || 1574139 | 1575534 | 1571746 || 1575418 | 1573534 | 1570329
Group1; 7456.971513; 2026-07-03 15:23:43.483826; 1571609 | 1567390 | 1566482 || 1575789 | 1567604 | 1567893 || 1574282 | 1576437 | 1569404 || 1574124 | 1575311 | 1571211 || 1575698 | 1573082 | 1570271
Group1; 7468.410824; 2026-07-03 15:23:54.923137; 1571293 | 1565713 | 1566235 || 1575486 | 1566752 | 1567214 || 1574017 | 1576217 | 1569315 || 1574146 | 1575435 | 1571365 || 1574829 | 1572947 | 1570392
