Group1; SecondsElapsed; DateTimePC; N88_NTC1 | N88_NTC2 | N88_TestSB || N89_NTC1 | N89_NTC2 | N89_TestSB || N90_NTC1 | N90_NTC2 | N90_TestSB || N91_NTC1 | N91_NTC2 | N91_TestSB
Group1; 8912.206022; 2026-07-03 21:33:23.326735; 1578306 | 1570637 | 1573073 || 1571316 | 1575173 | 1575008 || 1570186 | 1575820 | 1576253 || 1572202 | 1571274 | 1571013
Group1; 8921.35711; 2026-07-03 21:33:32.477823; 1578374 | 1570656 | 1573183 || 1571337 | 1575386 | 1575088 || 1570350 | 1575830 | 1576168 || 1572124 | 1571264 | 1571469
Group1; 8930.508706; 2026-07-03 21:33:41.629419; 1578465 | 1570806 | 1573253 || 1571514 | 1575211 | 1575106 || 1570208 | 1575970 | 1576402 || 1572303 | 1571444 | 1571395
Group2; SecondsElapsed; DateTimePC; N92_NTC1 | N92_NTC2 | N92_TestSB || N93_NTC1 | N93_NTC2 | N93_TestSB || N94_NTC1 | N94_NTC2 | N94_TestSB || N96_NTC1 | N96_NTC2 | N96_TestSB
Group2; 8930.568429; 2026-07-03 21:33:41.689142; New Node Array: 92 93 94 96
Group2; 8930.568796; 2026-07-03 21:33:41.689509; 
Group2; 8939.704015; 2026-07-03 21:33:50.824728; N92_NTC1 | N92_NTC2 | N92_TestSB || N93_NTC1 | N93_NTC2 | N93_TestSB || N94_NTC1 | N94_NTC2 | N94_TestSB || N96_NTC1 | N96_NTC2 | N96_TestSB
Group2; 8948.855429; 2026-07-03 21:33:59.976142; 1572174 | 1570995 | 1575880 || 1576532 | 1572375 | 1572050 || 1576429 | 1574746 | 1577077 || 1573914 | 1576644 | 1571431
Group2; 8958.007028; 2026-07-03 21:34:09.127741; 1572229 | 1571098 | 1575845 || 1576422 | 1572456 | 1572241 || 1576545 | 1575043 | 1576986 || 1574035 | 1576347 | 1571583
Group2; 8967.142728; 2026-07-03 21:34:18.263441; 1572066 | 1571316 | 1576470 || 1576776 | 1572845 | 1571978 || 1576804 | 1574969 | 1577092 || 1573927 | 1576358 | 1571690
Group2; 8976.294417; 2026-07-03 21:34:27.415130; 1572053 | 1571355 | 1576432 || 1576748 | 1572792 | 1572518 || 1576718 | 1575177 | 1577095 || 1574170 | 1576573 | 1570940
Group2; 8985.44606; 2026-07-03 21:34:36.566773; 1572263 | 1570992 | 1575693 || 1576843 | 1572615 | 1572064 || 1576711 | 1574947 | 1577123 || 1573977 | 1576579 | 1571487
Group2; 8994.597733; 2026-07-03 21:34:45.718446; 1572160 | 1571305 | 1576128 || 1576629 | 1572275 | 1571613 || 1576208 | 1574381 | 1576649 || 1573350 | 1576023 | 1571219
Group2; 9003.749455; 2026-07-03 21:34:54.870168; 1571881 | 1571075 | 1575925 || 1576612 | 1572443 | 1571885 || 1576410 | 1574928 | 1577024 || 1573691 | 1576335 | 1571432
Group2; 9012.900916; 2026-07-03 21:35:04.021629; 1572088 | 1571135 | 1575785 || 1576486 | 1572164 | 1571697 || 1576113 | 1574447 | 1576680 || 1573438 | 1575934 | 1570966
Group2; 9022.052525; 2026-07-03 21:35:13.173238; 1571730 | 1570831 | 1575703 || 1576199 | 1572165 | 1571532 || 1576032 | 1574687 | 1576994 || 1573811 | 1576483 | 1571357
Group2; 9031.188109; 2026-07-03 21:35:22.308822; 1572220 | 1571051 | 1575692 || 1576356 | 1572055 | 1571431 || 1576052 | 1574610 | 1576733 || 1573626 | 1576094 | 1571036
Group2; 9040.339593; 2026-07-03 21:35:31.460306; 1571834 | 1570788 | 1575419 || 1576110 | 1571811 | 1571355 || 1575701 | 1574217 | 1576493 || 1573013 | 1575522 | 1570691
Group2; 9049.49145; 2026-07-03 21:35:40.612163; 1571331 | 1570340 | 1575294 || 1575789 | 1571799 | 1571312 || 1575869 | 1574018 | 1576337 || 1573089 | 1575737 | 1570746
Group2; 9058.64324; 2026-07-03 21:35:49.763953; 1571412 | 1570474 | 1575556 || 1575981 | 1571892 | 1571060 || 1575760 | 1573975 | 1576340 || 1573118 | 1575823 | 1570946
Group2; 9067.79441; 2026-07-03 21:35:58.915123; 1571531 | 1570794 | 1575807 || 1576465 | 1572376 | 1571889 || 1576346 | 1574588 | 1576405 || 1573487 | 1575849 | 1571028
Group2; 9076.946336; 2026-07-03 21:36:08.067049; 1571656 | 1570885 | 1575984 || 1576415 | 1572546 | 1572041 || 1576338 | 1574804 | 1577001 || 1573799 | 1576224 | 1571240
Group2; 9086.097952; 2026-07-03 21:36:17.218665; 1572026 | 1570904 | 1575841 || 1576321 | 1572412 | 1572138 || 1576253 | 1575140 | 1577641 || 1574102 | 1576868 | 1571451
Group2; 9095.24944; 2026-07-03 21:36:26.370153; 1572575 | 1571411 | 1575984 || 1576620 | 1572456 | 1572254 || 1576385 | 1575146 | 1578179 || 1574377 | 1577606 | 1571863
Group2; 9104.385291; 2026-07-03 21:36:35.506004; 1572818 | 1571863 | 1576356 || 1576965 | 1572940 | 1572507 || 1576835 | 1575406 | 1577562 || 1574421 | 1576982 | 1572263
Group2; 9113.536428; 2026-07-03 21:36:44.657141; 1572752 | 1571961 | 1576721 || 1577382 | 1572997 | 1571991 || 1576889 | 1575022 | 1577241 || 1573999 | 1576748 | 1571847
Group2; 9122.687637; 2026-07-03 21:36:53.808350; 1572307 | 1571629 | 1576437 || 1576911 | 1572578 | 1571803 || 1576530 | 1574638 | 1576683 || 1573505 | 1576157 | 1571559
Group2; 9131.839326; 2026-07-03 21:37:02.960039; 1571902 | 1571319 | 1576321 || 1576838 | 1572706 | 1572172 || 1576583 | 1574978 | 1576913 || 1573863 | 1576277 | 1570851
Group2; 9140.990828; 2026-07-03 21:37:12.111541; 1571740 | 1570799 | 1575684 || 1576186 | 1572179 | 1571748 || 1576056 | 1574415 | 1576375 || 1573284 | 1575708 | 1570645
Group2; 9150.14247; 2026-07-03 21:37:21.263183; 1571517 | 1570369 | 1575141 || 1575976 | 1571896 | 1571664 || 1575769 | 1574620 | 1577102 || 1573729 | 1576406 | 1571047
Group2; 9159.294218; 2026-07-03 21:37:30.414931; 1572052 | 1570855 | 1575132 || 1576121 | 1571324 | 1570708 || 1575330 | 1573897 | 1576434 || 1573141 | 1576270 | 1571161
Group2; 9168.430133; 2026-07-03 21:37:39.550846; 1571721 | 1570789 | 1574931 || 1575953 | 1571419 | 1570997 || 1575676 | 1574131 | 1576403 || 1573165 | 1575920 | 1570919
Group2; 9177.581398; 2026-07-03 21:37:48.702111; 1571453 | 1570625 | 1575439 || 1575954 | 1571930 | 1571331 || 1575784 | 1574178 | 1576208 || 1573243 | 1575787 | 1570911
Group2; 9186.73304; 2026-07-03 21:37:57.853753; 1571522 | 1570616 | 1575440 || 1576047 | 1571970 | 1571406 || 1575807 | 1574286 | 1576647 || 1573601 | 1576164 | 1571154
Group2; 9195.884471; 2026-07-03 21:38:07.005184; 1571822 | 1570861 | 1575644 || 1576318 | 1572548 | 1572059 || 1576339 | 1574902 | 1576726 || 1573676 | 1575979 | 1571186
Group2; 9205.03608; 2026-07-03 21:38:16.156793; 1571660 | 1570948 | 1575737 || 1576368 | 1572298 | 1571965 || 1576134 | 1574762 | 1577072 || 1574020 | 1576591 | 1571556
Group2; 9214.187689; 2026-07-03 21:38:25.308402; 1572232 | 1571291 | 1575798 || 1576561 | 1572290 | 1571928 || 1576311 | 1574708 | 1577109 || 1573777 | 1576317 | 1571233
Group2; 9223.339254; 2026-07-03 21:38:34.459967; 1572096 | 1570997 | 1575715 || 1576399 | 1572188 | 1572280 || 1576114 | 1574875 | 1577571 || 1574033 | 1576225 | 1571150
Group2; 9232.490799; 2026-07-03 21:38:43.611512; 1572355 | 1570983 | 1575864 || 1576461 | 1572653 | 1572177 || 1576433 | 1575007 | 1577188 || 1573940 | 1576502 | 1571508
Group2; 9241.626673; 2026-07-03 21:38:52.747386; 1572192 | 1571296 | 1576141 || 1576676 | 1572422 | 1571786 || 1576384 | 1574642 | 1577099 || 1573738 | 1576344 | 1571709
Group2; 9250.77825; 2026-07-03 21:39:01.898963; 1572228 | 1571320 | 1576720 || 1576903 | 1573253 | 1572322 || 1576984 | 1575062 | 1576973 || 1573785 | 1576387 | 1571612
Group2; 9259.92988; 2026-07-03 21:39:11.050593; 1572108 | 1571230 | 1576058 || 1576691 | 1572626 | 1572169 || 1576562 | 1574979 | 1577320 || 1574012 | 1576548 | 1571563
Group2; 9269.081299; 2026-07-03 21:39:20.202012; 1572499 | 1571426 | 1576013 || 1576746 | 1572553 | 1572308 || 1576589 | 1575015 | 1577165 || 1574043 | 1576482 | 1571434
Group2; 9278.232994; 2026-07-03 21:39:29.353707; 1572254 | 1571321 | 1575949 || 1576644 | 1572387 | 1572042 || 1576543 | 1575104 | 1577338 || 1574357 | 1576513 | 1571611
Group2; 9287.384468; 2026-07-03 21:39:38.505181; 1572445 | 1571283 | 1576170 || 1576793 | 1572601 | 1571965 || 1576430 | 1574815 | 1577138 || 1573873 | 1576873 | 1571697
Group2; 9296.536081; 2026-07-03 21:39:47.656794; 1572545 | 1571526 | 1576022 || 1576701 | 1572508 | 1571725 || 1576202 | 1574541 | 1576986 || 1573739 | 1576684 | 1571722
Group2; 9305.6717; 2026-07-03 21:39:56.792413; 1572290 | 1571460 | 1575601 || 1576467 | 1571943 | 1571463 || 1575940 | 1574286 | 1576467 || 1573398 | 1575750 | 1571170
Group2; 9314.823425; 2026-07-03 21:40:05.944138; 1571609 | 1570689 | 1576330 || 1576246 | 1572521 | 1571610 || 1576411 | 1574401 | 1576350 || 1573216 | 1575643 | 1571638
Group2; 9323.975019; 2026-07-03 21:40:15.095732; 1571455 | 1571175 | 1575950 || 1576400 | 1572242 | 1571175 || 1576022 | 1574086 | 1576106 || 1573049 | 1575460 | 1570631
Group2; 9333.126571; 2026-07-03 21:40:24.247284; 1571305 | 1570276 | 1575363 || 1575907 | 1571873 | 1571391 || 1575856 | 1574144 | 1576295 || 1573042 | 1575558 | 1571137
Group2; 9342.278129; 2026-07-03 21:40:33.398842; 1571413 | 1570610 | 1575351 || 1575923 | 1571721 | 1571225 || 1575590 | 1573932 | 1576401 || 1572975 | 1576152 | 1571630
Group2; 9351.429742; 2026-07-03 21:40:42.550455; 1571722 | 1571231 | 1575900 || 1576565 | 1572270 | 1571798 || 1576166 | 1574688 | 1577249 || 1573888 | 1576402 | 1571345
Group2; 9360.581378; 2026-07-03 21:40:51.702091; 1572090 | 1571038 | 1575714 || 1576404 | 1572518 | 1572086 || 1576451 | 1574598 | 1576672 || 1573439 | 1576298 | 1571756
Group2; 9369.732941; 2026-07-03 21:41:00.853654; 1572019 | 1571512 | 1576562 || 1577324 | 1573041 | 1572332 || 1576960 | 1574712 | 1576664 || 1573672 | 1576224 | 1571330
Group2; 9378.868561; 2026-07-03 21:41:09.989274; 1571951 | 1571070 | 1575938 || 1576704 | 1572371 | 1571791 || 1576332 | 1574499 | 1576563 || 1573520 | 1576277 | 1571207
Group2; 9388.020195; 2026-07-03 21:41:19.140908; 1572006 | 1571002 | 1575684 || 1576362 | 1572298 | 1571690 || 1576253 | 1574615 | 1576802 || 1573579 | 1576171 | 1571189
Group2; 9397.171783; 2026-07-03 21:41:28.292496; 1571862 | 1571065 | 1575939 || 1576490 | 1572547 | 1572029 || 1576338 | 1574723 | 1576868 || 1573613 | 1575915 | 1571195
Group2; 9406.32343; 2026-07-03 21:41:37.444143; 1571693 | 1570846 | 1575564 || 1576165 | 1572001 | 1571491 || 1575900 | 1574300 | 1576985 || 1573924 | 1576322 | 1571119
Group2; 9415.474986; 2026-07-03 21:41:46.595699; 1571952 | 1570997 | 1575887 || 1576391 | 1572277 | 1571725 || 1576203 | 1574597 | 1576895 || 1573661 | 1576365 | 1571140
Group2; 9424.62659; 2026-07-03 21:41:55.747303; 1571999 | 1571030 | 1575853 || 1576290 | 1572235 | 1571696 || 1575978 | 1574261 | 1577217 || 1573607 | 1576393 | 1571221
Group2; 9433.778357; 2026-07-03 21:42:04.899070; 1572116 | 1571027 | 1575908 || 1576342 | 1572141 | 1571681 || 1576043 | 1574466 | 1576953 || 1573519 | 1575877 | 1570917
Group2; 9442.929722; 2026-07-03 21:42:14.050435; 1571783 | 1570607 | 1575691 || 1576115 | 1572051 | 1571671 || 1575951 | 1574428 | 1576717 || 1573340 | 1576002 | 1570757
Group2; 9452.065361; 2026-07-03 21:42:23.186074; 1571650 | 1570612 | 1575347 || 1575967 | 1571823 | 1572032 || 1575880 | 1574614 | 1576816 || 1573317 | 1575576 | 1570956
Group2; 9461.216908; 2026-07-03 21:42:32.337621; 1571557 | 1570683 | 1575645 || 1576199 | 1572058 | 1571223 || 1575871 | 1574065 | 1576231 || 1572964 | 1575776 | 1571227
Group2; 9470.368725; 2026-07-03 21:42:41.489438; 1571620 | 1570832 | 1575336 || 1575861 | 1571425 | 1571034 || 1575361 | 1573899 | 1576528 || 1573177 | 1576030 | 1570868
Group2; 9479.511686; 2026-07-03 21:42:50.632399; 1571374 | 1570601 | 1575347 || 1575926 | 1571840 | 1571259 || 1575721 | 1574046 | 1576352 || 1573143 | 1575769 | 1570803
Group2; 9488.655901; 2026-07-03 21:42:59.776614; 1571447 | 1570608 | 1575279 || 1575993 | 1571829 | 1571234 || 1575765 | 1574157 | 1576235 || 1573132 | 1575766 | 1571127
Group3; SecondsElapsed; DateTimePC; N97_NTC1 | N97_NTC2 | N97_TestSB || N98_NTC1 | N98_NTC2 | N98_TestSB || N99_NTC1 | N99_NTC2 | N99_TestSB || N29_NTC1 | N29_NTC2 | N29_TestSB
Group3; 9488.715357; 2026-07-03 21:42:59.836070; New Node Array: 97 98 99 29
Group3; 9488.71562; 2026-07-03 21:42:59.836333; 
Group3; 9497.847301; 2026-07-03 21:43:08.968014; N97_NTC1 | N97_NTC2 | N97_TestSB || N98_NTC1 | N98_NTC2 | N98_TestSB || N99_NTC1 | N99_NTC2 | N99_TestSB || N29_NTC1 | N29_NTC2 | N29_TestSB
Group3; 9506.9961; 2026-07-03 21:43:18.116813; 1569428 | 1573733 | 1574235 || 2278158 | 2130747 | 2017407 || 1577605 | 1573769 | 1570252 || 1574639 | 1576834 | 1570661
Group3; 9516.146645; 2026-07-03 21:43:27.267358; 1569602 | 1573871 | 1574365 || 1942545 | 1880398 | 1826116 || 1577595 | 1573749 | 1570006 || 1574507 | 1576754 | 1570975
Group3; 9525.297639; 2026-07-03 21:43:36.418352; 1569699 | 1573801 | 1573846 || 2292229 | 2146149 | 2028940 || 1577234 | 1573770 | 1570164 || 1574612 | 1576914 | 1571269
Group3; 9534.432698; 2026-07-03 21:43:45.553411; 1570040 | 1574196 | 1574411 || 1970315 | 1906204 | 1849263 || 1577672 | 1573869 | 1570652 || 1574738 | 1576984 | 1570964
Group3; 9543.584118; 2026-07-03 21:43:54.704831; 1569764 | 1574017 | 1574277 || 2397433 | 2255624 | 2130296 || 1577659 | 1573688 | 1569781 || 1574775 | 1576916 | 1571380
Group3; 9552.735813; 2026-07-03 21:44:03.856526; 1570052 | 1574066 | 1574010 || 1972535 | 1871396 | 1803920 || 1577443 | 1573672 | 1570622 || 1574557 | 1576806 | 1571229
Group3; 9561.886666; 2026-07-03 21:44:13.007379; 1569913 | 1574074 | 1574149 || 2099006 | 2014353 | 1943184 || 1577681 | 1573989 | 1570741 || 1574823 | 1577005 | 1570962
Group3; 9571.038568; 2026-07-03 21:44:22.159281; 1570035 | 1574195 | 1574701 || 2328527 | 2184094 | 2062200 || 1578312 | 1574271 | 1570690 || 1575079 | 1577324 | 1571200
Group3; 9580.190676; 2026-07-03 21:44:31.311389; 1570038 | 1574143 | 1574952 || 1925653 | 1838148 | 1775727 || 1577930 | 1574642 | 1571264 || 1575353 | 1577491 | 1571447
Group3; 9589.341997; 2026-07-03 21:44:40.462710; 1570351 | 1574382 | 1574728 || 2313589 | 2172257 | 2080639 || 1577930 | 1574254 | 1571414 || 1575168 | 1577384 | 1571573
Group3; 9598.493796; 2026-07-03 21:44:49.614509; 1570399 | 1574462 | 1574758 || 2220712 | 2053821 | 1940657 || 1578150 | 1574419 | 1570873 || 1575276 | 1577496 | 1571512
Group3; 9607.645417; 2026-07-03 21:44:58.766130; 1570431 | 1574515 | 1574776 || 1940478 | 1868606 | 1806156 || 1578205 | 1574431 | 1571221 || 1575278 | 1577433 | 1571534
Group3; 9616.780414; 2026-07-03 21:45:07.901127; 1570335 | 1574465 | 1574735 || 2332209 | 2181221 | 2054249 || 1578315 | 1574747 | 1571490 || 1575472 | 1577673 | 1571777
Group3; 9625.932393; 2026-07-03 21:45:17.053106; 1570519 | 1574542 | 1574853 || 2040262 | 1958816 | 1888959 || 1578318 | 1574510 | 1571287 || 1575299 | 1577562 | 1571317
Group3; 9635.08411; 2026-07-03 21:45:26.204823; 1570308 | 1574408 | 1574548 || 1941436 | 1838496 | 1768237 || 1578146 | 1574327 | 1570947 || 1575110 | 1577418 | 1571710
Group3; 9644.235804; 2026-07-03 21:45:35.356517; 1570455 | 1574960 | 1575000 || 2278566 | 2119643 | 1986662 || 1578166 | 1574027 | 1570957 || 1575004 | 1577207 | 1571294
Group3; 9653.387364; 2026-07-03 21:45:44.508077; 1569988 | 1574171 | 1574250 || 2337939 | 2188099 | 2079460 || 1577702 | 1573729 | 1570631 || 1574702 | 1576949 | 1570636
Group3; 9662.538893; 2026-07-03 21:45:53.659606; 1569455 | 1573338 | 1574256 || 1903872 | 1821273 | 1754195 || 1577483 | 1573873 | 1570566 || 1574691 | 1576768 | 1570730
Group3; 9671.690259; 2026-07-03 21:46:02.810972; 1569626 | 1573934 | 1574428 || 2267612 | 2106815 | 1975853 || 1577324 | 1573413 | 1569942 || 1574104 | 1576659 | 1570702
Group3; 9680.842429; 2026-07-03 21:46:11.963142; 1569637 | 1573749 | 1574032 || 2074968 | 1979107 | 1898282 || 1577454 | 1573801 | 1570556 || 1574567 | 1576838 | 1570698
Group3; 9689.993387; 2026-07-03 21:46:21.114100; 1569648 | 1573753 | 1574097 || 2138393 | 1971436 | 1863820 || 1577723 | 1573829 | 1570599 || 1574808 | 1577012 | 1571131
Group3; 9699.144825; 2026-07-03 21:46:30.265538; 1570129 | 1574091 | 1574176 || 2301182 | 2148467 | 2044199 || 1577694 | 1574269 | 1571005 || 1575000 | 1577205 | 1571206
Group3; 9708.28098; 2026-07-03 21:46:39.401693; 1570291 | 1574042 | 1574349 || 1919041 | 1815428 | 1739384 || 1577880 | 1574361 | 1570808 || 1575144 | 1577352 | 1571322
Group3; 9717.432589; 2026-07-03 21:46:48.553302; 1570324 | 1574291 | 1574418 || 2363327 | 2203431 | 2065583 || 1578160 | 1574256 | 1570807 || 1575150 | 1577492 | 1571470
Group3; 9726.583712; 2026-07-03 21:46:57.704425; 1570215 | 1574196 | 1574192 || 1997024 | 1909693 | 1832690 || 1577754 | 1574607 | 1571461 || 1575364 | 1577555 | 1571400
Group3; 9735.735825; 2026-07-03 21:47:06.856538; 1570209 | 1574038 | 1574051 || 2060848 | 1913189 | 1811708 || 1577665 | 1574039 | 1570798 || 1574666 | 1577200 | 1571004
Group3; 9744.887427; 2026-07-03 21:47:16.008140; 1569940 | 1573953 | 1573948 || 2395522 | 2236427 | 2096929 || 1577409 | 1573849 | 1570556 || 1574802 | 1577091 | 1571244
Group3; 9754.039018; 2026-07-03 21:47:25.159731; 1570128 | 1573834 | 1573734 || 1895175 | 1804878 | 1728532 || 1577001 | 1573646 | 1570656 || 1574171 | 1576596 | 1570548
Group3; 9763.190662; 2026-07-03 21:47:34.311375; 1569280 | 1573321 | 1573608 || 2284820 | 2118276 | 1977925 || 1576984 | 1573236 | 1569740 || 1574018 | 1576252 | 1570560
Group3; 9772.342; 2026-07-03 21:47:43.462713; 1569409 | 1573509 | 1573755 || 2151372 | 2023160 | 1928148 || 1577140 | 1573281 | 1569615 || 1574138 | 1576440 | 1570643
Group3; 9781.494129; 2026-07-03 21:47:52.614842; 1569532 | 1573495 | 1573527 || 1918279 | 1803838 | 1721039 || 1576967 | 1573265 | 1570163 || 1574236 | 1576517 | 1570874
Group3; 9790.629263; 2026-07-03 21:48:01.749976; 1569799 | 1573941 | 1574858 || 2373837 | 2208255 | 2059887 || 1578005 | 1573578 | 1569820 || 1574385 | 1576629 | 1570672
Group3; 9799.781158; 2026-07-03 21:48:10.901871; 1569489 | 1573856 | 1573940 || 1899969 | 1795144 | 1714544 || 1577472 | 1573556 | 1570262 || 1574296 | 1576635 | 1570846
Group3; 9808.932884; 2026-07-03 21:48:20.053597; 1569567 | 1573691 | 1574266 || 2401286 | 2238542 | 2090342 || 1577671 | 1573705 | 1570593 || 1574595 | 1576768 | 1570785
Group3; 9818.084188; 2026-07-03 21:48:29.204901; 1569622 | 1573680 | 1573784 || 1893433 | 1794756 | 1715269 || 1577115 | 1573749 | 1570640 || 1574645 | 1576799 | 1570755
Group3; 9827.235947; 2026-07-03 21:48:38.356660; 1569678 | 1573460 | 1573721 || 2385963 | 2220846 | 2070851 || 1576966 | 1573548 | 1570418 || 1574187 | 1576525 | 1570476
Group3; 9836.387234; 2026-07-03 21:48:47.507947; 1569279 | 1573486 | 1573720 || 1927701 | 1806017 | 1717644 || 1577190 | 1573571 | 1570122 || 1574456 | 1576396 | 1570527
Group3; 9845.539298; 2026-07-03 21:48:56.660011; 1569353 | 1573359 | 1573362 || 2223062 | 2074065 | 1965248 || 1577038 | 1573227 | 1569571 || 1574075 | 1576371 | 1570307
Group3; 9854.69088; 2026-07-03 21:49:05.811593; 1569240 | 1573457 | 1573925 || 2094918 | 1928985 | 1812680 || 1577351 | 1573615 | 1570596 || 1574353 | 1576533 | 1570611
Group3; 9863.84248; 2026-07-03 21:49:14.963193; 1569501 | 1573613 | 1573876 || 2236757 | 2083369 | 1973885 || 1577766 | 1573836 | 1569944 || 1574724 | 1576768 | 1570706
Group3; 9872.993924; 2026-07-03 21:49:24.114637; 1569741 | 1573982 | 1574144 || 2087078 | 1918218 | 1804219 || 1577357 | 1573778 | 1570379 || 1574607 | 1576829 | 1571124
Group3; 9882.129332; 2026-07-03 21:49:33.250045; 1570023 | 1574154 | 1574199 || 2353634 | 2183166 | 2051917 || 1577725 | 1574367 | 1571144 || 1575118 | 1577270 | 1571359
Group3; 9891.281952; 2026-07-03 21:49:42.402665; 1570128 | 1574157 | 1574870 || 1891712 | 1793033 | 1710568 || 1578313 | 1574349 | 1570903 || 1575335 | 1577412 | 1571429
Group3; 9900.433346; 2026-07-03 21:49:51.554059; 1570223 | 1574463 | 1574846 || 2270003 | 2091181 | 1945208 || 1578099 | 1574309 | 1570959 || 1575185 | 1577449 | 1571546
Group3; 9909.584941; 2026-07-03 21:50:00.705654; 1570407 | 1574321 | 1574444 || 2004395 | 1903945 | 1813603 || 1577783 | 1574635 | 1571229 || 1575370 | 1577527 | 1571989
Group3; 9918.736559; 2026-07-03 21:50:09.857272; 1570683 | 1574866 | 1574892 || 2231867 | 2045800 | 1902145 || 1577983 | 1574034 | 1571544 || 1575027 | 1577311 | 1571814
Group3; 9927.887539; 2026-07-03 21:50:19.008252; 1570436 | 1574691 | 1575293 || 2072897 | 1961393 | 1865082 || 1578476 | 1574099 | 1570844 || 1575016 | 1577258 | 1571445
Group3; 9937.039508; 2026-07-03 21:50:28.160221; 1570356 | 1574551 | 1574878 || 2020042 | 1873646 | 1768213 || 1578167 | 1574155 | 1570590 || 1575001 | 1577321 | 1571081
Group3; 9946.191265; 2026-07-03 21:50:37.311978; 1570038 | 1574063 | 1574060 || 2365787 | 2195514 | 2045232 || 1577437 | 1573834 | 1570999 || 1574467 | 1576919 | 1571081
Group3; 9955.342506; 2026-07-03 21:50:46.463219; 1569892 | 1574130 | 1574636 || 2080994 | 1962786 | 1868192 || 1577947 | 1573819 | 1570044 || 1574734 | 1576891 | 1570677
Group3; 9964.494527; 2026-07-03 21:50:55.615240; 1569623 | 1573682 | 1573949 || 1959034 | 1827766 | 1730782 || 1577189 | 1573529 | 1570556 || 1574412 | 1576617 | 1570804
Group3; 9973.630234; 2026-07-03 21:51:04.750947; 1569701 | 1573691 | 1573922 || 2340774 | 2166798 | 2017087 || 1577552 | 1574195 | 1571016 || 1574841 | 1576956 | 1570681
Group3; 9982.782078; 2026-07-03 21:51:13.902791; 1569705 | 1573647 | 1573911 || 2084565 | 1964462 | 1868856 || 1576983 | 1573197 | 1570346 || 1574211 | 1576422 | 1570628
Group3; 9991.933286; 2026-07-03 21:51:23.053999; 1569451 | 1573508 | 1574015 || 1979949 | 1843831 | 1742002 || 1577409 | 1573595 | 1570282 || 1574380 | 1576625 | 1570636
Group3; 10001.084422; 2026-07-03 21:51:32.205135; 1569519 | 1573575 | 1573958 || 2395496 | 2225705 | 2068662 || 1577298 | 1573337 | 1569817 || 1574306 | 1576576 | 1570457
Group3; 10010.236764; 2026-07-03 21:51:41.357477; 1569498 | 1573719 | 1573853 || 1886628 | 1782861 | 1700146 || 1577198 | 1573541 | 1570077 || 1574182 | 1576660 | 1570909
Group3; 10019.388102; 2026-07-03 21:51:50.508815; 1569706 | 1573867 | 1574351 || 2389331 | 2218337 | 2061823 || 1577709 | 1573689 | 1570547 || 1574477 | 1576921 | 1570964
Group3; 10028.539968; 2026-07-03 21:51:59.660681; 1569631 | 1573855 | 1574245 || 1969510 | 1831824 | 1731804 || 1577309 | 1573486 | 1570125 || 1574252 | 1576680 | 1570724
