Group1; SecondsElapsed; DateTimePC; N88_NTC1 | N88_NTC2 | N88_TestSB || N89_NTC1 | N89_NTC2 | N89_TestSB || N90_NTC1 | N90_NTC2 | N90_TestSB || N91_NTC1 | N91_NTC2 | N91_TestSB
Group3; 4483.591613; 2026-07-06 08:17:13.880327; 1046375 | 1048810 | 1049032 || 2151883 | 1965032 | 1798236 || 1051140 | 1048767 | 1047048 || 1049325 | 1050852 | 1046765
Group3; 4492.744208; 2026-07-06 08:17:23.032922; 1046182 | 1048597 | 1048937 || 1768309 | 1660078 | 1565429 || 1051389 | 1048621 | 1046781 || 1049345 | 1050676 | 1046500
Group3; 4501.879633; 2026-07-06 08:17:32.168347; 1045938 | 1048352 | 1048362 || 1766533 | 1641062 | 1540924 || 1050506 | 1047786 | 1045874 || 1048230 | 1049846 | 1045246
Group3; 4511.03136; 2026-07-06 08:17:41.320074; 1044767 | 1046875 | 1047073 || 1975692 | 1776757 | 1638822 || 1049405 | 1046274 | 1044364 || 1046662 | 1048518 | 1043606
Group3; 4520.183086; 2026-07-06 08:17:50.471800; 1043297 | 1045434 | 1045270 || 2137515 | 1946955 | 1777827 || 1047249 | 1044253 | 1042793 || 1044810 | 1046761 | 1041681
Group3; 4529.335; 2026-07-06 08:17:59.623714; 1041135 | 1042917 | 1042815 || 1837854 | 1704239 | 1599079 || 1044452 | 1041515 | 1040078 || 1042019 | 1043589 | 1038747
Group3; 4538.486945; 2026-07-06 08:18:08.775659; 1038505 | 1040470 | 1039697 || 1793755 | 1649763 | 1543304 || 1041454 | 1038395 | 1037502 || 1038913 | 1040615 | 1035932
Group3; 4547.638775; 2026-07-06 08:18:17.927489; 1035757 | 1036983 | 1036662 || 2110767 | 1903810 | 1731278 || 1038259 | 1035235 | 1033972 || 1035781 | 1037527 | 1032642
Group3; 4556.790344; 2026-07-06 08:18:27.079058; 1032278 | 1033960 | 1033394 || 1967098 | 1792058 | 1670228 || 1035358 | 1031797 | 1030676 || 1032454 | 1034226 | 1029253
Group3; 4565.941801; 2026-07-06 08:18:36.230515; 1028917 | 1030818 | 1030305 || 1775972 | 1637376 | 1529806 || 1032048 | 1028615 | 1027504 || 1029265 | 1031200 | 1026099
Group3; 4575.093333; 2026-07-06 08:18:45.382047; 1025771 | 1027847 | 1027348 || 2004668 | 1792389 | 1638786 || 1029299 | 1025935 | 1024594 || 1026266 | 1028241 | 1023202
Group3; 4584.245116; 2026-07-06 08:18:54.533830; 1022512 | 1024197 | 1023917 || 2127191 | 1935025 | 1761321 || 1025929 | 1022739 | 1021486 || 1023246 | 1025033 | 1020073
Group3; 4593.380666; 2026-07-06 08:19:03.669380; 1019366 | 1021190 | 1021054 || 1742594 | 1613816 | 1509093 || 1022971 | 1019494 | 1018019 || 1020116 | 1021516 | 1016511
Group3; 4602.532773; 2026-07-06 08:19:12.821487; 1016102 | 1017832 | 1017686 || 2124570 | 1923377 | 1750477 || 1019200 | 1015929 | 1015056 || 1016471 | 1017701 | 1013166
Group3; 4611.684515; 2026-07-06 08:19:21.973229; 1012352 | 1013999 | 1013886 || 1747200 | 1625664 | 1519105 || 1015938 | 1012792 | 1011371 || 1012642 | 1014564 | 1009479
Group3; 4620.836148; 2026-07-06 08:19:31.124862; 1008546 | 1010207 | 1010007 || 1937177 | 1739384 | 1597153 || 1011785 | 1008994 | 1008169 || 1009313 | 1010968 | 1005604
Group3; 4629.98789; 2026-07-06 08:19:40.276604; 1005622 | 1006361 | 1005525 || 2076296 | 1879487 | 1724212 || 1007787 | 1004820 | 1004117 || 1004901 | 1006869 | 1001250
Group3; 4639.139285; 2026-07-06 08:19:49.427999; 1000853 | 1002393 | 1001860 || 1759789 | 1616965 | 1505796 || 1003540 | 1000191 | 999914 || 1000742 | 1002389 | 997225
Group3; 4648.291098; 2026-07-06 08:19:58.579812; 996928 | 998693 | 997345 || 2117912 | 1915299 | 1734407 || 998980 | 995849 | 994979 || 996348 | 997677 | 992920
Group3; 4657.442323; 2026-07-06 08:20:07.731037; 992711 | 993724 | 992638 || 1715242 | 1592090 | 1485579 || 994262 | 991345 | 990593 || 991946 | 993457 | 988319
Group3; 4666.57858; 2026-07-06 08:20:16.867294; 987988 | 989118 | 988366 || 2095453 | 1881840 | 1701968 || 990364 | 986965 | 986533 || 987466 | 988365 | 983896
Group3; 4675.729784; 2026-07-06 08:20:26.018498; 983408 | 984642 | 983924 || 1897216 | 1727265 | 1601591 || 985857 | 981967 | 981757 || 982762 | 984254 | 978954
Group3; 4684.882152; 2026-07-06 08:20:35.170866; 978730 | 980285 | 979541 || 1882430 | 1695343 | 1557084 || 981282 | 977834 | 976611 || 978093 | 979870 | 974688
Group3; 4694.033626; 2026-07-06 08:20:44.322340; 974186 | 975725 | 975101 || 2008407 | 1810764 | 1669701 || 976693 | 973041 | 973433 || 973607 | 975561 | 970537
Group3; 4703.184871; 2026-07-06 08:20:53.473585; 969957 | 971616 | 971118 || 1795774 | 1627865 | 1504006 || 972479 | 968919 | 968307 || 969532 | 970794 | 965680
Group3; 4712.336989; 2026-07-06 08:21:02.625703; 965695 | 967129 | 966370 || 2055792 | 1851756 | 1693352 || 968232 | 964093 | 963583 || 964757 | 966181 | 961543
Group3; 4721.472837; 2026-07-06 08:21:11.761551; 960937 | 962082 | 961630 || 2027355 | 1799123 | 1633215 || 963421 | 960196 | 959306 || 960478 | 961759 | 956794
Group3; 4730.62413; 2026-07-06 08:21:20.912844; 956204 | 957004 | 957293 || 1705908 | 1581692 | 1470187 || 957967 | 954829 | 953893 || 955288 | 956794 | 951818
Group3; 4739.776201; 2026-07-06 08:21:30.064915; 951645 | 952340 | 952086 || 2092391 | 1887358 | 1709360 || 953627 | 949949 | 948983 || 950558 | 952081 | 946508
Group3; 4748.927256; 2026-07-06 08:21:39.215970; 946432 | 947372 | 946859 || 1914129 | 1704792 | 1556087 || 947826 | 944839 | 944796 || 945231 | 946756 | 941755
Group3; 4758.079588; 2026-07-06 08:21:48.368302; 941558 | 942632 | 942070 || 1706630 | 1577359 | 1464089 || 943746 | 939885 | 939349 || 940366 | 941743 | 936432
Group3; 4767.231258; 2026-07-06 08:21:57.519972; 936069 | 937407 | 937058 || 1978747 | 1778964 | 1638533 || 938307 | 934449 | 933962 || 935267 | 936659 | 931972
Group3; 4776.382439; 2026-07-06 08:22:06.671153; 931373 | 932351 | 931647 || 2110560 | 1900755 | 1715194 || 933431 | 929887 | 929811 || 930363 | 931665 | 926853
Group3; 4785.517817; 2026-07-06 08:22:15.806531; 926268 | 927498 | 926718 || 1930619 | 1708935 | 1555725 || 928206 | 925033 | 924660 || 925145 | 926805 | 921828
Group3; 4794.669923; 2026-07-06 08:22:24.958637; 921489 | 922468 | 921549 || 1751008 | 1594227 | 1474662 || 923225 | 919764 | 919741 || 920550 | 921791 | 917081
Group3; 4803.822061; 2026-07-06 08:22:34.110775; 916772 | 917736 | 917296 || 1707486 | 1577663 | 1461864 || 918715 | 915850 | 916285 || 916153 | 917765 | 912849
Group3; 4812.973714; 2026-07-06 08:22:43.262428; 912114 | 913495 | 913523 || 1933634 | 1740599 | 1599154 || 914964 | 911903 | 912517 || 912307 | 914160 | 909496
Group3; 4822.125482; 2026-07-06 08:22:52.414196; 909084 | 910526 | 910298 || 2085556 | 1876401 | 1695618 || 911612 | 908639 | 908405 || 909222 | 910735 | 906468
Group3; 4831.276741; 2026-07-06 08:23:01.565455; 906144 | 907697 | 907312 || 2097682 | 1883336 | 1698255 || 909054 | 906433 | 905662 || 906849 | 908125 | 903880
Group3; 4840.428705; 2026-07-06 08:23:10.717419; 903713 | 904915 | 904710 || 1913618 | 1696206 | 1546191 || 906576 | 904145 | 903389 || 904395 | 905814 | 901497
Group3; 4849.564173; 2026-07-06 08:23:19.852887; 900971 | 902486 | 902714 || 1756472 | 1595458 | 1474944 || 904580 | 901874 | 901251 || 902322 | 903659 | 899612
Group3; 4858.716199; 2026-07-06 08:23:29.004913; 898978 | 900563 | 900628 || 1696861 | 1563734 | 1449340 || 902356 | 899795 | 898855 || 900050 | 901499 | 896957
Group3; 4867.867956; 2026-07-06 08:23:38.156670; 896487 | 898080 | 898058 || 1989776 | 1782993 | 1635151 || 899977 | 897554 | 896629 || 897807 | 899236 | 895270
Group3; 4877.019481; 2026-07-06 08:23:47.308195; 894841 | 896001 | 895636 || 2109360 | 1894185 | 1703306 || 897167 | 894731 | 894085 || 895177 | 896623 | 892542
Group3; 4886.171292; 2026-07-06 08:23:56.460006; 892005 | 893069 | 893115 || 1929941 | 1707162 | 1552094 || 894705 | 892142 | 891877 || 892465 | 893904 | 889703
Group3; 4895.323; 2026-07-06 08:24:05.611714; 889234 | 890516 | 890655 || 1723412 | 1576937 | 1462729 || 892145 | 889569 | 888701 || 889950 | 891310 | 887094
Group3; 4904.474108; 2026-07-06 08:24:14.762822; 886840 | 888151 | 888069 || 1720952 | 1587014 | 1466063 || 889811 | 887133 | 886330 || 887548 | 888904 | 884989
Group3; 4913.609933; 2026-07-06 08:24:23.898647; 884424 | 886028 | 885608 || 1986665 | 1779723 | 1633209 || 887265 | 884700 | 884119 || 885029 | 886553 | 882446
Group3; 4922.761897; 2026-07-06 08:24:33.050611; 881889 | 883609 | 883456 || 2102775 | 1892652 | 1703091 || 885127 | 882639 | 881936 || 883040 | 884381 | 880653
Group3; 4931.913372; 2026-07-06 08:24:42.202086; 880034 | 881684 | 881941 || 2049144 | 1819465 | 1643884 || 883737 | 881065 | 880016 || 881298 | 882641 | 878899
Group3; 4941.065442; 2026-07-06 08:24:51.354156; 878579 | 880353 | 880295 || 1784906 | 1609289 | 1480436 || 882024 | 879416 | 878500 || 879634 | 881264 | 877404
Group3; 4950.217449; 2026-07-06 08:25:00.506163; 877070 | 878929 | 878799 || 1761590 | 1601123 | 1479913 || 880635 | 878312 | 877528 || 878764 | 880027 | 876316
Group3; 4959.36873; 2026-07-06 08:25:09.657444; 875767 | 877428 | 877424 || 1714669 | 1571780 | 1457722 || 879401 | 877255 | 876265 || 877577 | 878924 | 875291
Group3; 4968.520318; 2026-07-06 08:25:18.809032; 874634 | 876364 | 876285 || 1699882 | 1563645 | 1448429 || 878277 | 876181 | 875193 || 876469 | 877895 | 874400
Group3; 4977.652771; 2026-07-06 08:25:27.941485; 874065 | 875439 | 875190 || 1759176 | 1615168 | 1492559 || 876860 | 874345 | 873672 || 874957 | 876283 | 872743
Group3; 4986.792361; 2026-07-06 08:25:37.081075; 872199 | 873838 | 874031 || 2041564 | 1828693 | 1670867 || 875969 | 873544 | 872433 || 873855 | 875204 | 871290
Group3; 4995.937566; 2026-07-06 08:25:46.226280; 871049 | 872641 | 872553 || 2077439 | 1865565 | 1686924 || 874002 | 871713 | 870775 || 872100 | 873459 | 869864
Group3; 5005.08546; 2026-07-06 08:25:55.374174; 869413 | 871204 | 870964 || 2103486 | 1889743 | 1697986 || 872676 | 870459 | 869594 || 870900 | 872226 | 868721
Group3; 5014.234995; 2026-07-06 08:26:04.523709; 867896 | 869520 | 869754 || 2069028 | 1850319 | 1667309 || 871274 | 868945 | 868004 || 869374 | 870605 | 867143
Group3; 5023.385592; 2026-07-06 08:26:13.674306; 866702 | 868427 | 868091 || 2044681 | 1814312 | 1636766 || 870025 | 867671 | 866904 || 867834 | 869225 | 865821
Group1; SecondsElapsed; DateTimePC; N88_NTC1 | N88_NTC2 | N88_TestSB || N89_NTC1 | N89_NTC2 | N89_TestSB || N90_NTC1 | N90_NTC2 | N90_TestSB || N91_NTC1 | N91_NTC2 | N91_TestSB
Group1; 5023.446022; 2026-07-06 08:26:13.734736; New Node Array: 88 89 90 91
Group1; 5023.446357; 2026-07-06 08:26:13.735071; 
Group1; 5032.580593; 2026-07-06 08:26:22.869307; N88_NTC1 | N88_NTC2 | N88_TestSB || N89_NTC1 | N89_NTC2 | N89_TestSB || N90_NTC1 | N90_NTC2 | N90_TestSB || N91_NTC1 | N91_NTC2 | N91_TestSB
Group1; 5041.731576; 2026-07-06 08:26:32.020290; 868481 | 864060 | 865606 || 864635 | 866472 | 866481 || 863805 | 866331 | 866604 || 864242 | 863400 | 862978
Group1; 5050.867612; 2026-07-06 08:26:41.156326; 867573 | 863103 | 864583 || 863553 | 865422 | 865440 || 862800 | 865470 | 865774 || 863434 | 862538 | 862333
Group1; 5060.019114; 2026-07-06 08:26:50.307828; 866718 | 862292 | 863802 || 862780 | 864401 | 864451 || 861831 | 864445 | 864705 || 862438 | 861860 | 861792
Group1; 5069.169867; 2026-07-06 08:26:59.458581; 866112 | 861573 | 863025 || 862040 | 863651 | 863725 || 861001 | 863588 | 863952 || 861608 | 861040 | 861053
Group1; 5078.32234; 2026-07-06 08:27:08.611054; 865335 | 860892 | 862348 || 861531 | 863153 | 863102 || 860307 | 862921 | 863347 || 860908 | 860356 | 860391
Group1; 5087.473896; 2026-07-06 08:27:17.762610; 864631 | 860209 | 861598 || 860811 | 862529 | 862523 || 859932 | 862444 | 862548 || 860330 | 859651 | 859559
Group1; 5096.609603; 2026-07-06 08:27:26.898317; 863941 | 859480 | 860948 || 860111 | 862190 | 862011 || 859456 | 862125 | 862186 || 860042 | 859266 | 858964
Group1; 5105.761474; 2026-07-06 08:27:36.050188; 863486 | 859048 | 860349 || 859525 | 861485 | 861397 || 858780 | 861489 | 861647 || 859413 | 858800 | 858247
Group1; 5114.912759; 2026-07-06 08:27:45.201473; 862970 | 858342 | 859716 || 858660 | 860740 | 860561 || 858147 | 861068 | 861226 || 858897 | 858278 | 857792
Group1; 5124.064717; 2026-07-06 08:27:54.353431; 862410 | 857946 | 859127 || 858213 | 859929 | 859914 || 857352 | 860004 | 860264 || 858012 | 857403 | 856980
Group1; 5133.216221; 2026-07-06 08:28:03.504935; 861667 | 857157 | 858280 || 857496 | 859089 | 859109 || 856482 | 859169 | 859440 || 857161 | 856527 | 856321
Group1; 5142.367946; 2026-07-06 08:28:12.656660; 860717 | 856315 | 857609 || 856758 | 858272 | 858316 || 855780 | 858118 | 858409 || 856206 | 855670 | 855274
Group1; 5151.504301; 2026-07-06 08:28:21.793015; 859824 | 855298 | 856630 || 855769 | 857376 | 857393 || 854705 | 857313 | 857495 || 855244 | 854651 | 854540
Group1; 5160.655546; 2026-07-06 08:28:30.944260; 858912 | 854500 | 855824 || 855025 | 856430 | 856404 || 854014 | 856378 | 856642 || 854445 | 853842 | 853740
Group1; 5169.807368; 2026-07-06 08:28:40.096082; 858002 | 853637 | 854984 || 854029 | 855784 | 855810 || 853089 | 855628 | 855813 || 853579 | 852977 | 852970
Group1; 5178.959011; 2026-07-06 08:28:49.247725; 857219 | 852843 | 854255 || 853245 | 855077 | 855182 || 852437 | 855025 | 855281 || 853055 | 852499 | 852384
Group1; 5188.110649; 2026-07-06 08:28:58.399363; 856717 | 852296 | 853667 || 852862 | 854635 | 854516 || 852104 | 854402 | 854542 || 852372 | 851728 | 851734
Group1; 5197.262158; 2026-07-06 08:29:07.550872; 855959 | 851619 | 853072 || 852261 | 854006 | 853893 || 851459 | 854023 | 854219 || 852034 | 851361 | 851068
Group1; 5206.397756; 2026-07-06 08:29:16.686470; 855504 | 851064 | 852547 || 851726 | 853561 | 853548 || 850963 | 853467 | 853748 || 851453 | 850802 | 850812
Group1; 5215.549406; 2026-07-06 08:29:25.838120; 855090 | 850675 | 852226 || 851375 | 853372 | 853185 || 850649 | 853144 | 853343 || 851054 | 850485 | 850598
Group1; 5224.70135; 2026-07-06 08:29:34.990064; 854763 | 850388 | 851891 || 851101 | 852798 | 852809 || 850319 | 852801 | 852962 || 850743 | 850032 | 849943
Group1; 5233.85325; 2026-07-06 08:29:44.141964; 854291 | 849904 | 851334 || 850430 | 852319 | 852302 || 849676 | 852498 | 852716 || 850328 | 849753 | 849563
Group1; 5243.004725; 2026-07-06 08:29:53.293439; 853950 | 849508 | 850973 || 850068 | 852303 | 852107 || 849545 | 852358 | 852445 || 850148 | 849558 | 849115
Group1; 5252.140201; 2026-07-06 08:30:02.428915; 853511 | 849102 | 850513 || 849626 | 851884 | 851659 || 849050 | 851824 | 851957 || 849721 | 849147 | 848965
Group1; 5261.292006; 2026-07-06 08:30:11.580720; 853321 | 848900 | 850250 || 849491 | 851390 | 851286 || 848847 | 851693 | 851881 || 849732 | 849108 | 848732
Group1; 5270.443614; 2026-07-06 08:30:20.732328; 853378 | 848754 | 850017 || 849311 | 851090 | 851020 || 848503 | 851225 | 851508 || 849191 | 848742 | 848681
Group1; 5279.595747; 2026-07-06 08:30:29.884461; 852841 | 848436 | 849811 || 848856 | 850720 | 850700 || 848156 | 850926 | 851167 || 848941 | 848484 | 848361
Group1; 5288.747431; 2026-07-06 08:30:39.036145; 852675 | 848226 | 849519 || 848624 | 850394 | 850384 || 847759 | 850674 | 850906 || 848628 | 848180 | 847996
Group1; 5297.898948; 2026-07-06 08:30:48.187662; 852305 | 847892 | 849126 || 848322 | 850001 | 849930 || 847439 | 850367 | 850418 || 848296 | 847891 | 847528
Group1; 5307.034546; 2026-07-06 08:30:57.323260; 852059 | 847530 | 848894 || 848037 | 849765 | 849786 || 847350 | 850070 | 850224 || 848118 | 847480 | 847130
Group1; 5316.186525; 2026-07-06 08:31:06.475239; 851662 | 847169 | 848512 || 847748 | 849618 | 849483 || 847014 | 849631 | 849857 || 847611 | 846946 | 846823
Group1; 5325.338188; 2026-07-06 08:31:15.626902; 851121 | 846813 | 848265 || 847356 | 849619 | 849435 || 846861 | 849439 | 849493 || 847323 | 846737 | 846882
Group1; 5334.489893; 2026-07-06 08:31:24.778607; 850881 | 846629 | 848110 || 847255 | 849165 | 849050 || 846494 | 849376 | 849499 || 847281 | 846768 | 846672
Group1; 5343.641536; 2026-07-06 08:31:33.930250; 850866 | 846541 | 847918 || 847143 | 849401 | 849128 || 846692 | 849438 | 849585 || 847390 | 846831 | 847230
Group1; 5352.777323; 2026-07-06 08:31:43.066037; 851129 | 846768 | 848328 || 847585 | 849409 | 849314 || 846831 | 849548 | 850195 || 847669 | 847322 | 847283
Group1; 5361.928903; 2026-07-06 08:31:52.217617; 851486 | 847060 | 848545 || 847765 | 849902 | 849779 || 847180 | 850227 | 850481 || 848399 | 848027 | 848137
Group1; 5371.080097; 2026-07-06 08:32:01.368811; 852275 | 847768 | 849134 || 848626 | 850790 | 850566 || 848116 | 851065 | 851238 || 849051 | 848748 | 848753
Group1; 5380.231497; 2026-07-06 08:32:10.520211; 852990 | 848484 | 849911 || 849312 | 851364 | 851173 || 848748 | 851644 | 852054 || 849703 | 849507 | 849958
Group1; 5389.383384; 2026-07-06 08:32:19.672098; 853920 | 849280 | 850964 || 850402 | 852431 | 852257 || 849764 | 852754 | 853128 || 850826 | 850529 | 850941
Group1; 5398.519404; 2026-07-06 08:32:28.808118; 854782 | 850391 | 851936 || 851372 | 853586 | 853295 || 850867 | 853773 | 853806 || 851826 | 851425 | 851654
Group1; 5407.671027; 2026-07-06 08:32:37.959741; 855795 | 851368 | 852828 || 852279 | 854483 | 854144 || 851783 | 854510 | 854663 || 852548 | 852083 | 852431
Group1; 5416.82312; 2026-07-06 08:32:47.111834; 856502 | 852086 | 853466 || 852970 | 854985 | 854668 || 852264 | 854897 | 854951 || 852801 | 852198 | 852325
Group1; 5425.974376; 2026-07-06 08:32:56.263090; 856468 | 852117 | 853570 || 852843 | 855079 | 854795 || 852302 | 855246 | 855351 || 853138 | 852576 | 852196
Group1; 5435.126257; 2026-07-06 08:33:05.414971; 856660 | 852226 | 853593 || 852785 | 854692 | 854563 || 852119 | 854950 | 854901 || 852874 | 852049 | 851824
Group1; 5444.278227; 2026-07-06 08:33:14.566941; 856293 | 851794 | 853140 || 852338 | 854173 | 854096 || 851481 | 854246 | 854473 || 852198 | 851605 | 851389
Group1; 5453.412879; 2026-07-06 08:33:23.701593; 855813 | 851348 | 852790 || 851973 | 854073 | 853906 || 851422 | 854106 | 854153 || 851756 | 851178 | 850911
Group1; 5462.56558; 2026-07-06 08:33:32.854294; 855315 | 850921 | 852327 || 851457 | 853331 | 853267 || 850761 | 853502 | 853637 || 851466 | 850851 | 850582
Group1; 5471.717379; 2026-07-06 08:33:42.006093; 855017 | 850636 | 851881 || 851131 | 853050 | 852914 || 850425 | 853206 | 853407 || 851232 | 850518 | 850181
Group1; 5480.868937; 2026-07-06 08:33:51.157651; 854725 | 850155 | 851657 || 850857 | 853064 | 852833 || 850347 | 853120 | 853347 || 851027 | 850650 | 850549
Group1; 5490.02008; 2026-07-06 08:34:00.308794; 854880 | 850324 | 851755 || 851030 | 853074 | 852940 || 850518 | 853257 | 853454 || 851251 | 850828 | 850784
Group1; 5499.172334; 2026-07-06 08:34:09.461048; 855002 | 850499 | 851883 || 851238 | 853302 | 853073 || 850708 | 853592 | 853816 || 851602 | 851119 | 851241
Group1; 5508.3077; 2026-07-06 08:34:18.596414; 855335 | 850899 | 852293 || 851542 | 853513 | 853410 || 850907 | 853753 | 854314 || 851952 | 851511 | 851429
Group1; 5517.459982; 2026-07-06 08:34:27.748696; 855649 | 851145 | 852671 || 851883 | 854041 | 853931 || 851426 | 854378 | 854603 || 852209 | 851701 | 851591
Group1; 5526.611481; 2026-07-06 08:34:36.900195; 855808 | 851394 | 852859 || 852098 | 854358 | 854142 || 851641 | 854594 | 854677 || 852285 | 851771 | 851682
Group1; 5535.763212; 2026-07-06 08:34:46.051926; 855925 | 851512 | 852988 || 852147 | 854269 | 854125 || 851523 | 854309 | 854393 || 852144 | 851612 | 851653
Group1; 5544.914612; 2026-07-06 08:34:55.203326; 855797 | 851430 | 852889 || 852008 | 853908 | 853808 || 851231 | 853947 | 854247 || 852021 | 851475 | 851367
Group1; 5554.050478; 2026-07-06 08:35:04.339192; 855710 | 851265 | 852610 || 851840 | 853749 | 853627 || 851125 | 853715 | 853904 || 851647 | 851048 | 850937
Group1; 5563.201966; 2026-07-06 08:35:13.490680; 855198 | 850831 | 852263 || 851517 | 853558 | 853397 || 850937 | 853546 | 853578 || 851466 | 850803 | 850731
Group1; 5572.353209; 2026-07-06 08:35:22.641923; 855129 | 850636 | 852075 || 851433 | 853413 | 853258 || 850830 | 853528 | 853692 || 851509 | 850965 | 850888
Group1; 5581.50545; 2026-07-06 08:35:31.794164; 855144 | 850724 | 852107 || 851381 | 853505 | 853295 || 850769 | 853610 | 853871 || 851629 | 851186 | 851274
Group2; SecondsElapsed; DateTimePC; N92_NTC1 | N92_NTC2 | N92_TestSB || N93_NTC1 | N93_NTC2 | N93_TestSB || N94_NTC1 | N94_NTC2 | N94_TestSB || N96_NTC1 | N96_NTC2 | N96_TestSB
Group2; 5581.565769; 2026-07-06 08:35:31.854483; New Node Array: 92 93 94 96
Group2; 5581.566141; 2026-07-06 08:35:31.854855; 
Group2; 5590.701156; 2026-07-06 08:35:40.989870; N92_NTC1 | N92_NTC2 | N92_TestSB || N93_NTC1 | N93_NTC2 | N93_TestSB || N94_NTC1 | N94_NTC2 | N94_TestSB || N96_NTC1 | N96_NTC2 | N96_TestSB
Group2; 5599.853196; 2026-07-06 08:35:50.141910; 851957 | 851720 | 854490 || 854879 | 852969 | 852269 || 854800 | 853782 | 854867 || 853051 | 854522 | 851920
Group2; 5608.989063; 2026-07-06 08:35:59.277777; 852368 | 852017 | 854673 || 855023 | 853138 | 852270 || 854947 | 853974 | 855067 || 853250 | 854685 | 852155
Group2; 5618.140601; 2026-07-06 08:36:08.429315; 852502 | 852227 | 854661 || 855187 | 853066 | 852242 || 854823 | 853875 | 854905 || 853057 | 854521 | 851824
Group2; 5627.291905; 2026-07-06 08:36:17.580619; 852296 | 852041 | 854803 || 855150 | 853206 | 852369 || 854812 | 853754 | 854863 || 852881 | 854320 | 851709
Group2; 5636.443977; 2026-07-06 08:36:26.732691; 852146 | 851799 | 854439 || 854884 | 852734 | 851870 || 854361 | 853458 | 854544 || 852726 | 854084 | 851491
Group2; 5645.595346; 2026-07-06 08:36:35.884060; 851843 | 851541 | 854287 || 854619 | 852680 | 851852 || 854299 | 853334 | 854241 || 852464 | 853979 | 851406
Group2; 5654.747472; 2026-07-06 08:36:45.036186; 851813 | 851467 | 853943 || 854400 | 852302 | 851432 || 853954 | 852994 | 854170 || 852309 | 853712 | 851056
Group2; 5663.882597; 2026-07-06 08:36:54.171311; 851488 | 851085 | 853831 || 854013 | 852263 | 851333 || 853825 | 852924 | 854175 || 852392 | 854070 | 851450
