Group1; SecondsElapsed; DateTimePC; N88_NTC1 | N88_NTC2 | N88_TestSB || N89_NTC1 | N89_NTC2 | N89_TestSB || N90_NTC1 | N90_NTC2 | N90_TestSB || N91_NTC1 | N91_NTC2 | N91_TestSB
Group2; 41294.871688; 2026-07-05 20:45:02.745325; 1568173 | 1567052 | 1571723 || 1572419 | 1567886 | 1567713 || 1571967 | 1570359 | 1572672 || 1569347 | 1571656 | 1566428
Group2; 41304.022966; 2026-07-05 20:45:11.896603; 1567606 | 1566493 | 1571246 || 1571513 | 1567412 | 1567133 || 1571296 | 1569635 | 1571308 || 1568547 | 1570484 | 1565365
Group3; SecondsElapsed; DateTimePC; N97_NTC1 | N97_NTC2 | N97_TestSB || N98_NTC1 | N98_NTC2 | N98_TestSB || N99_NTC1 | N99_NTC2 | N99_TestSB || N29_NTC1 | N29_NTC2 | N29_TestSB
Group3; 41304.082947; 2026-07-05 20:45:11.956584; New Node Array: 97 98 99 29
Group3; 41304.083277; 2026-07-05 20:45:11.956914; 
Group3; 41313.214323; 2026-07-05 20:45:21.087960; N97_NTC1 | N97_NTC2 | N97_TestSB || N98_NTC1 | N98_NTC2 | N98_TestSB || N99_NTC1 | N99_NTC2 | N99_TestSB || N29_NTC1 | N29_NTC2 | N29_TestSB
Group3; 41322.353599; 2026-07-05 20:45:30.227236; 1563928 | 1567836 | 1568008 || 2077506 | 1997005 | 1928666 || 1571021 | 1567212 | 1564526 || 1568257 | 1570704 | 1564855
Group3; 41331.483564; 2026-07-05 20:45:39.357201; 1563605 | 1567777 | 1567569 || 2359916 | 2220280 | 2095338 || 1570930 | 1567147 | 1564535 || 1567947 | 1570377 | 1564986
Group3; 41340.631771; 2026-07-05 20:45:48.505408; 1563558 | 1568137 | 1568266 || 1957482 | 1855951 | 1790432 || 1571310 | 1567046 | 1564018 || 1568126 | 1570266 | 1564542
Group3; 41349.781264; 2026-07-05 20:45:57.654901; 1563088 | 1567506 | 1568069 || 2236793 | 2116705 | 2035195 || 1571203 | 1567228 | 1564184 || 1568271 | 1570368 | 1564541
Group3; 41358.931816; 2026-07-05 20:46:06.805453; 1563477 | 1567467 | 1568077 || 2200534 | 2040821 | 1933117 || 1571658 | 1567798 | 1564632 || 1568629 | 1570706 | 1564498
Group3; 41368.08331; 2026-07-05 20:46:15.956947; 1563336 | 1567313 | 1567895 || 1938733 | 1874443 | 1817600 || 1571041 | 1567521 | 1564555 || 1568304 | 1570515 | 1564450
Group3; 41377.234698; 2026-07-05 20:46:25.108335; 1563436 | 1567542 | 1567727 || 2367101 | 2225300 | 2097787 || 1571060 | 1567373 | 1564433 || 1568122 | 1570459 | 1564454
Group3; 41386.386021; 2026-07-05 20:46:34.259658; 1563284 | 1567419 | 1567504 || 1981622 | 1869368 | 1796803 || 1570768 | 1567023 | 1563963 || 1567862 | 1570111 | 1564113
Group3; 41395.537164; 2026-07-05 20:46:43.410801; 1563046 | 1566944 | 1567276 || 1924751 | 1860265 | 1801172 || 1570525 | 1566452 | 1563140 || 1567503 | 1569684 | 1563831
Group3; 41404.688637; 2026-07-05 20:46:52.562274; 1562897 | 1566860 | 1566871 || 2342243 | 2197591 | 2097346 || 1570403 | 1566912 | 1564152 || 1567698 | 1569912 | 1563859
Group3; 41413.840235; 2026-07-05 20:47:01.713872; 1562961 | 1566605 | 1566886 || 2276010 | 2129090 | 2007800 || 1570447 | 1566945 | 1564053 || 1567768 | 1569921 | 1564205
Group3; 41422.976422; 2026-07-05 20:47:10.850059; 1563063 | 1567176 | 1567431 || 1949375 | 1845024 | 1772318 || 1571082 | 1567748 | 1564793 || 1568480 | 1570560 | 1564526
Group3; 41432.12816; 2026-07-05 20:47:20.001797; 1563667 | 1567434 | 1567779 || 2149076 | 2044042 | 1963126 || 1570901 | 1567143 | 1564203 || 1568070 | 1570255 | 1564365
Group3; 41441.279305; 2026-07-05 20:47:29.152942; 1563249 | 1567177 | 1567515 || 2302030 | 2155786 | 2029776 || 1570454 | 1566619 | 1563540 || 1567474 | 1569948 | 1564230
Group3; 41450.430275; 2026-07-05 20:47:38.303912; 1563255 | 1567455 | 1567842 || 1897879 | 1803971 | 1741236 || 1570940 | 1566934 | 1563623 || 1567738 | 1569928 | 1563720
Group3; 41459.582624; 2026-07-05 20:47:47.456261; 1562801 | 1566706 | 1567017 || 2221630 | 2096829 | 2006640 || 1570173 | 1566237 | 1563030 || 1566953 | 1569470 | 1563710
Group3; 41468.734061; 2026-07-05 20:47:56.607698; 1562724 | 1566579 | 1566206 || 2281279 | 2132357 | 2002843 || 1569471 | 1565844 | 1563834 || 1566985 | 1569141 | 1563278
Group3; 41477.886217; 2026-07-05 20:48:05.759854; 1562222 | 1566041 | 1566181 || 1966476 | 1849987 | 1772149 || 1569484 | 1566086 | 1563005 || 1566815 | 1569070 | 1563411
Group3; 41487.037731; 2026-07-05 20:48:14.911368; 1562136 | 1566246 | 1566415 || 1947523 | 1873693 | 1805787 || 1569767 | 1566013 | 1563629 || 1567025 | 1569137 | 1563858
Group3; 41496.188968; 2026-07-05 20:48:24.062605; 1562692 | 1566830 | 1566716 || 2391957 | 2241371 | 2103695 || 1569768 | 1566039 | 1563230 || 1566844 | 1569219 | 1563952
Group3; 41505.34074; 2026-07-05 20:48:33.214377; 1562810 | 1566992 | 1567119 || 2095914 | 1934847 | 1831667 || 1570450 | 1566754 | 1563878 || 1567684 | 1569763 | 1563891
Group3; 41514.476702; 2026-07-05 20:48:42.350339; 1562832 | 1567189 | 1567839 || 1932234 | 1856640 | 1787672 || 1570978 | 1566779 | 1563489 || 1567696 | 1569935 | 1564288
Group3; 41523.628389; 2026-07-05 20:48:51.502026; 1563054 | 1567534 | 1567952 || 2360744 | 2204343 | 2065086 || 1571036 | 1567167 | 1564197 || 1568022 | 1570235 | 1564456
Group3; 41532.77991; 2026-07-05 20:49:00.653547; 1563228 | 1567309 | 1568299 || 1988184 | 1857571 | 1768352 || 1571362 | 1567699 | 1564378 || 1568478 | 1570600 | 1564470
Group3; 41541.931574; 2026-07-05 20:49:09.805211; 1563479 | 1567451 | 1567951 || 1961557 | 1879777 | 1805051 || 1570888 | 1567002 | 1563966 || 1567958 | 1570173 | 1563996
Group3; 41551.083214; 2026-07-05 20:49:18.956851; 1562925 | 1567059 | 1567492 || 2381742 | 2225349 | 2081738 || 1570631 | 1566897 | 1563671 || 1567685 | 1569957 | 1563662
Group3; 41560.234758; 2026-07-05 20:49:28.108395; 1562632 | 1566677 | 1566962 || 1968744 | 1842776 | 1755354 || 1570128 | 1566448 | 1563619 || 1567258 | 1569738 | 1563686
Group3; 41569.385953; 2026-07-05 20:49:37.259590; 1562702 | 1566382 | 1566022 || 2174124 | 2044728 | 1948476 || 1569479 | 1565706 | 1562391 || 1566701 | 1569113 | 1563343
Group3; 41578.537714; 2026-07-05 20:49:46.411351; 1562500 | 1566676 | 1566679 || 2126377 | 1949660 | 1833181 || 1569921 | 1566160 | 1563010 || 1566899 | 1569282 | 1563132
Group3; 41587.689655; 2026-07-05 20:49:55.563292; 1562170 | 1566838 | 1567448 || 1917944 | 1833809 | 1758377 || 1570490 | 1566606 | 1563463 || 1567420 | 1569653 | 1563862
Group3; 41596.840897; 2026-07-05 20:50:04.714534; 1562729 | 1566868 | 1567184 || 2376617 | 2215152 | 2077767 || 1570294 | 1567000 | 1563759 || 1567788 | 1569967 | 1564719
Group3; 41605.976953; 2026-07-05 20:50:13.850590; 1563585 | 1567575 | 1567798 || 1975524 | 1843470 | 1748777 || 1571315 | 1567500 | 1564158 || 1568311 | 1570545 | 1564598
Group3; 41615.128748; 2026-07-05 20:50:23.002385; 1563672 | 1567338 | 1567767 || 2304424 | 2140363 | 2021893 || 1571532 | 1567891 | 1564220 || 1568558 | 1570760 | 1564682
Group3; 41624.280158; 2026-07-05 20:50:32.153795; 1563547 | 1567655 | 1567670 || 1878673 | 1770189 | 1690233 || 1570883 | 1566956 | 1563701 || 1567961 | 1570270 | 1564451
Group3; 41633.431782; 2026-07-05 20:50:41.305419; 1563508 | 1567575 | 1567434 || 2322815 | 2155688 | 2010386 || 1570730 | 1566903 | 1563574 || 1567892 | 1570022 | 1563938
Group3; 41642.583339; 2026-07-05 20:50:50.456976; 1562771 | 1567031 | 1567381 || 1922651 | 1835568 | 1756094 || 1570483 | 1566044 | 1562706 || 1566976 | 1569369 | 1563336
Group3; 41651.734255; 2026-07-05 20:50:59.607892; 1562329 | 1566392 | 1566481 || 2216515 | 2036763 | 1894918 || 1569591 | 1566207 | 1563006 || 1567001 | 1569201 | 1562850
Group3; 41660.886741; 2026-07-05 20:51:08.760378; 1561926 | 1566007 | 1566422 || 2101160 | 1978621 | 1881390 || 1569855 | 1565874 | 1562660 || 1566607 | 1568919 | 1562967
Group3; 41670.038398; 2026-07-05 20:51:17.912035; 1561693 | 1565934 | 1566408 || 2193878 | 2011080 | 1870802 || 1569456 | 1565990 | 1562747 || 1566823 | 1569048 | 1563491
Group3; 41679.189991; 2026-07-05 20:51:27.063628; 1562609 | 1566779 | 1567078 || 1923498 | 1834729 | 1750712 || 1570563 | 1567089 | 1563816 || 1567737 | 1569984 | 1564468
Group3; 41688.325659; 2026-07-05 20:51:36.199296; 1563442 | 1567474 | 1567973 || 2202939 | 2018325 | 1874866 || 1571355 | 1568178 | 1564705 || 1568793 | 1570988 | 1565156
Group3; 41697.476969; 2026-07-05 20:51:45.350606; 1564245 | 1568307 | 1568707 || 2145329 | 2010903 | 1909792 || 1571788 | 1568314 | 1564936 || 1568940 | 1571392 | 1565438
Group3; 41706.628845; 2026-07-05 20:51:54.502482; 1564410 | 1568361 | 1568670 || 1980895 | 1838224 | 1734841 || 1572215 | 1568404 | 1565070 || 1569206 | 1571358 | 1565478
Group3; 41715.780208; 2026-07-05 20:52:03.653845; 1564408 | 1568291 | 1568271 || 2306052 | 2137586 | 2011060 || 1571535 | 1567820 | 1564688 || 1568722 | 1571013 | 1564804
Group3; 41724.932175; 2026-07-05 20:52:12.805812; 1564047 | 1567821 | 1567794 || 1884690 | 1765211 | 1679135 || 1570948 | 1567436 | 1563997 || 1568251 | 1570614 | 1564462
Group3; 41734.08342; 2026-07-05 20:52:21.957057; 1563535 | 1567572 | 1567614 || 2321787 | 2150187 | 1998943 || 1570658 | 1566791 | 1563822 || 1567735 | 1570008 | 1563898
Group3; 41743.235004; 2026-07-05 20:52:31.108641; 1562949 | 1566794 | 1566765 || 2028451 | 1918652 | 1823842 || 1569820 | 1566106 | 1563666 || 1567124 | 1569334 | 1563483
Group3; 41752.387019; 2026-07-05 20:52:40.260656; 1562469 | 1566510 | 1567315 || 1947571 | 1814093 | 1712905 || 1570369 | 1566885 | 1563651 || 1567566 | 1569712 | 1563792
Group3; 41761.538642; 2026-07-05 20:52:49.412279; 1562806 | 1566803 | 1567033 || 2358224 | 2184958 | 2030995 || 1570175 | 1566931 | 1563599 || 1567465 | 1569887 | 1563912
Group3; 41770.690041; 2026-07-05 20:52:58.563678; 1562853 | 1567178 | 1567698 || 1934504 | 1838048 | 1752310 || 1570968 | 1567334 | 1565050 || 1568598 | 1570403 | 1565416
Group3; 41779.825902; 2026-07-05 20:53:07.699539; 1564315 | 1568441 | 1568685 || 1974360 | 1829368 | 1724088 || 1571765 | 1568302 | 1565112 || 1568976 | 1571284 | 1565846
Group3; 41788.977471; 2026-07-05 20:53:16.851108; 1564798 | 1569106 | 1569591 || 2369976 | 2197916 | 2037869 || 1572689 | 1569140 | 1565327 || 1569726 | 1572103 | 1566560
Group3; 41798.129116; 2026-07-05 20:53:26.002753; 1565218 | 1569314 | 1569686 || 1887738 | 1790014 | 1702454 || 1572802 | 1569296 | 1566114 || 1570074 | 1572319 | 1566599
Group3; 41807.280174; 2026-07-05 20:53:35.153811; 1565491 | 1569819 | 1570464 || 2103396 | 1917439 | 1789305 || 1573566 | 1569218 | 1565638 || 1570041 | 1572313 | 1566203
Group3; 41816.431882; 2026-07-05 20:53:44.305519; 1565308 | 1569286 | 1569856 || 2325351 | 2152729 | 2012529 || 1573098 | 1569254 | 1565955 || 1570066 | 1572364 | 1566573
Group3; 41825.584114; 2026-07-05 20:53:53.457751; 1565421 | 1569441 | 1569703 || 1874129 | 1775257 | 1690600 || 1572809 | 1569051 | 1565985 || 1569862 | 1572178 | 1566172
Group3; 41834.735647; 2026-07-05 20:54:02.609284; 1564995 | 1569100 | 1569500 || 2091041 | 1909733 | 1780646 || 1572613 | 1568635 | 1565453 || 1569617 | 1571743 | 1565673
Group3; 41843.88702; 2026-07-05 20:54:11.760657; 1564679 | 1568676 | 1568812 || 2325999 | 2149464 | 2010271 || 1572004 | 1568077 | 1564824 || 1569032 | 1571313 | 1565306
Group3; 41853.038424; 2026-07-05 20:54:20.912061; 1564123 | 1568314 | 1568963 || 1866467 | 1768043 | 1679198 || 1572230 | 1567992 | 1565217 || 1569071 | 1571188 | 1565252
Group3; 41862.190288; 2026-07-05 20:54:30.063925; 1564293 | 1568216 | 1568784 || 2035547 | 1865743 | 1747780 || 1571697 | 1568290 | 1565045 || 1569194 | 1571246 | 1565460
Group1; SecondsElapsed; DateTimePC; N88_NTC1 | N88_NTC2 | N88_TestSB || N89_NTC1 | N89_NTC2 | N89_TestSB || N90_NTC1 | N90_NTC2 | N90_TestSB || N91_NTC1 | N91_NTC2 | N91_TestSB
Group1; 41862.250535; 2026-07-05 20:54:30.124172; New Node Array: 88 89 90 91
Group1; 41862.250876; 2026-07-05 20:54:30.124513; 
Group1; 41871.385912; 2026-07-05 20:54:39.259549; N88_NTC1 | N88_NTC2 | N88_TestSB || N89_NTC1 | N89_NTC2 | N89_TestSB || N90_NTC1 | N90_NTC2 | N90_TestSB || N91_NTC1 | N91_NTC2 | N91_TestSB
Group1; 41880.53725; 2026-07-05 20:54:48.410887; 1572981 | 1565028 | 1567459 || 1566046 | 1569288 | 1569154 || 1564344 | 1570065 | 1570264 || 1566145 | 1565568 | 1565524
Group1; 41889.673407; 2026-07-05 20:54:57.547044; 1572821 | 1565022 | 1567482 || 1565830 | 1569545 | 1569414 || 1564552 | 1570080 | 1570594 || 1566361 | 1565555 | 1565837
Group1; 41898.824724; 2026-07-05 20:55:06.698361; 1572937 | 1565051 | 1567632 || 1566206 | 1570165 | 1569928 || 1565097 | 1570582 | 1570893 || 1566960 | 1566160 | 1566826
Group1; 41907.975782; 2026-07-05 20:55:15.849419; 1573533 | 1565792 | 1568352 || 1566837 | 1570516 | 1570414 || 1565624 | 1571228 | 1571857 || 1567510 | 1566949 | 1567151
Group1; 41917.128278; 2026-07-05 20:55:25.001915; 1574288 | 1566435 | 1568784 || 1567249 | 1570615 | 1570555 || 1565809 | 1571575 | 1571877 || 1567706 | 1566866 | 1566636
Group1; 41926.279803; 2026-07-05 20:55:34.153440; 1574158 | 1566310 | 1568824 || 1567189 | 1570734 | 1570700 || 1565865 | 1571379 | 1571595 || 1567604 | 1566898 | 1566765
Group1; 41935.431555; 2026-07-05 20:55:43.305192; 1574122 | 1566324 | 1568722 || 1566749 | 1570079 | 1570082 || 1565044 | 1570634 | 1571052 || 1566851 | 1566038 | 1566338
Group1; 41944.582989; 2026-07-05 20:55:52.456626; 1573235 | 1565676 | 1568274 || 1566243 | 1569380 | 1569565 || 1564647 | 1570059 | 1570527 || 1566468 | 1565564 | 1565436
Group1; 41953.734695; 2026-07-05 20:56:01.608332; 1572968 | 1565125 | 1567686 || 1565818 | 1569615 | 1569530 || 1564609 | 1570451 | 1570990 || 1566726 | 1566069 | 1565742
Group1; 41962.870451; 2026-07-05 20:56:10.744088; 1573263 | 1565355 | 1567813 || 1566005 | 1569907 | 1570038 || 1564813 | 1570747 | 1571105 || 1566863 | 1566235 | 1566842
Group1; 41972.022006; 2026-07-05 20:56:19.895643; 1573576 | 1565797 | 1568452 || 1566810 | 1570451 | 1570498 || 1565500 | 1571345 | 1571773 || 1567439 | 1566671 | 1566880
Group1; 41981.17373; 2026-07-05 20:56:29.047367; 1574076 | 1566217 | 1568821 || 1566986 | 1571169 | 1571004 || 1566042 | 1571780 | 1572210 || 1568028 | 1567376 | 1567462
Group1; 41990.325267; 2026-07-05 20:56:38.198904; 1574687 | 1566734 | 1569273 || 1567610 | 1571566 | 1571368 || 1566591 | 1572347 | 1572470 || 1568511 | 1567682 | 1567485
Group1; 41999.47648; 2026-07-05 20:56:47.350117; 1575153 | 1567049 | 1569486 || 1567731 | 1571118 | 1571106 || 1566199 | 1571738 | 1572145 || 1567989 | 1567448 | 1567476
Group1; 42008.627639; 2026-07-05 20:56:56.501276; 1574719 | 1566908 | 1569352 || 1567584 | 1570561 | 1570733 || 1565705 | 1571377 | 1571600 || 1567536 | 1566757 | 1566528
Group1; 42017.779535; 2026-07-05 20:57:05.653172; 1574006 | 1566288 | 1568800 || 1566813 | 1569852 | 1570039 || 1564947 | 1570193 | 1570875 || 1566575 | 1565878 | 1566205
Group1; 42026.915497; 2026-07-05 20:57:14.789134; 1573267 | 1565599 | 1568131 || 1566305 | 1569708 | 1569603 || 1564770 | 1570038 | 1570500 || 1566207 | 1565668 | 1565466
Group1; 42036.067175; 2026-07-05 20:57:23.940812; 1572906 | 1565207 | 1567613 || 1565701 | 1569630 | 1569510 || 1564590 | 1570201 | 1570518 || 1566444 | 1565656 | 1565865
Group1; 42045.218958; 2026-07-05 20:57:33.092595; 1573098 | 1565254 | 1567710 || 1566191 | 1569964 | 1569821 || 1564963 | 1570549 | 1571098 || 1566790 | 1566345 | 1566765
Group1; 42054.370354; 2026-07-05 20:57:42.243991; 1573793 | 1565808 | 1568299 || 1566792 | 1570761 | 1570628 || 1565528 | 1571517 | 1571711 || 1567678 | 1567018 | 1567852
Group1; 42063.521899; 2026-07-05 20:57:51.395536; 1574478 | 1566477 | 1569336 || 1567709 | 1572229 | 1571838 || 1566980 | 1572570 | 1572796 || 1568700 | 1567915 | 1567921
Group1; 42072.673688; 2026-07-05 20:58:00.547325; 1575150 | 1567302 | 1569833 || 1568175 | 1572372 | 1571894 || 1567130 | 1572860 | 1573003 || 1569044 | 1568209 | 1568536
Group1; 42081.825511; 2026-07-05 20:58:09.699148; 1575474 | 1567895 | 1570291 || 1568485 | 1572307 | 1572079 || 1567226 | 1572989 | 1573120 || 1569138 | 1568248 | 1568212
Group1; 42090.96014; 2026-07-05 20:58:18.833777; 1575558 | 1567842 | 1570229 || 1568442 | 1572158 | 1571971 || 1567136 | 1572585 | 1572709 || 1568799 | 1568089 | 1567962
Group1; 42100.112849; 2026-07-05 20:58:27.986486; 1575380 | 1567614 | 1569945 || 1568114 | 1571649 | 1571622 || 1566602 | 1572279 | 1572495 || 1568404 | 1567586 | 1567306
Group1; 42109.26416; 2026-07-05 20:58:37.137797; 1574875 | 1567239 | 1569636 || 1567617 | 1571426 | 1571349 || 1566411 | 1571826 | 1571897 || 1567936 | 1566981 | 1566573
Group1; 42118.415645; 2026-07-05 20:58:46.289282; 1574208 | 1566550 | 1569008 || 1567068 | 1570684 | 1570588 || 1565684 | 1571376 | 1571481 || 1567564 | 1566667 | 1566244
Group1; 42127.56737; 2026-07-05 20:58:55.441007; 1573993 | 1566209 | 1568555 || 1566745 | 1570308 | 1570348 || 1565442 | 1571096 | 1571706 || 1567469 | 1566674 | 1566467
Group1; 42136.719307; 2026-07-05 20:59:04.592944; 1574087 | 1566170 | 1568496 || 1566714 | 1570209 | 1570387 || 1565348 | 1571429 | 1571719 || 1567628 | 1567188 | 1567050
Group1; 42145.87091; 2026-07-05 20:59:13.744547; 1574399 | 1566635 | 1568883 || 1567114 | 1571069 | 1570931 || 1565961 | 1571950 | 1572093 || 1568231 | 1567431 | 1567718
Group1; 42155.022039; 2026-07-05 20:59:22.895676; 1574736 | 1566908 | 1569384 || 1567848 | 1571670 | 1571629 || 1566638 | 1572453 | 1572828 || 1568697 | 1567808 | 1568332
Group1; 42164.158191; 2026-07-05 20:59:32.031828; 1575314 | 1567472 | 1570009 || 1568292 | 1572173 | 1572027 || 1567056 | 1572790 | 1573038 || 1569038 | 1568139 | 1568050
Group1; 42173.309454; 2026-07-05 20:59:41.183091; 1575286 | 1567627 | 1570068 || 1568301 | 1572166 | 1571929 || 1567157 | 1573081 | 1573053 || 1569191 | 1568404 | 1568156
Group1; 42182.461362; 2026-07-05 20:59:50.334999; 1575594 | 1567843 | 1570245 || 1568791 | 1572348 | 1572124 || 1567410 | 1572764 | 1573166 || 1569189 | 1568170 | 1568393
Group1; 42191.612749; 2026-07-05 20:59:59.486386; 1575606 | 1567901 | 1570243 || 1568503 | 1572047 | 1571831 || 1566958 | 1572548 | 1572599 || 1568685 | 1567704 | 1567382
Group1; 42200.764264; 2026-07-05 21:00:08.637901; 1575087 | 1567396 | 1569779 || 1567857 | 1571522 | 1571257 || 1566522 | 1572140 | 1572140 || 1568259 | 1567548 | 1567778
Group1; 42209.916375; 2026-07-05 21:00:17.790012; 1574819 | 1567073 | 1569659 || 1568010 | 1572012 | 1571531 || 1567036 | 1572317 | 1572528 || 1568542 | 1567511 | 1567330
Group1; 42219.067495; 2026-07-05 21:00:26.941132; 1574836 | 1567119 | 1569527 || 1567626 | 1571552 | 1571318 || 1566511 | 1572283 | 1572645 || 1568493 | 1567840 | 1567685
Group1; 42228.219453; 2026-07-05 21:00:36.093090; 1575143 | 1567203 | 1569643 || 1568020 | 1571557 | 1571581 || 1566548 | 1572492 | 1572805 || 1568661 | 1567913 | 1568052
Group1; 42237.355067; 2026-07-05 21:00:45.228704; 1575292 | 1567441 | 1570020 || 1568242 | 1571974 | 1571839 || 1566851 | 1572704 | 1572948 || 1568795 | 1568054 | 1568199
Group1; 42246.506864; 2026-07-05 21:00:54.380501; 1575464 | 1567535 | 1570075 || 1568222 | 1571912 | 1571906 || 1566963 | 1572671 | 1572914 || 1568888 | 1567937 | 1568264
Group1; 42255.658334; 2026-07-05 21:01:03.531971; 1575377 | 1567615 | 1570186 || 1568417 | 1571937 | 1571781 || 1567054 | 1572733 | 1573194 || 1568945 | 1568359 | 1568674
Group1; 42264.810173; 2026-07-05 21:01:12.683810; 1575690 | 1567877 | 1570432 || 1568614 | 1572446 | 1572464 || 1567411 | 1573091 | 1573586 || 1569306 | 1568580 | 1568901
Group1; 42273.961813; 2026-07-05 21:01:21.835450; 1575926 | 1568070 | 1570740 || 1569002 | 1573099 | 1572910 || 1568112 | 1573387 | 1573852 || 1569766 | 1569114 | 1569358
Group1; 42283.112221; 2026-07-05 21:01:30.985858; 1576462 | 1568511 | 1571152 || 1569434 | 1573142 | 1572948 || 1568029 | 1573928 | 1574329 || 1570254 | 1569622 | 1569461
Group1; 42292.264862; 2026-07-05 21:01:40.138499; 1576798 | 1568881 | 1571278 || 1569559 | 1573037 | 1572949 || 1568149 | 1573732 | 1573888 || 1569925 | 1569152 | 1569379
Group1; 42301.400659; 2026-07-05 21:01:49.274296; 1576570 | 1568706 | 1571142 || 1569577 | 1573107 | 1572930 || 1568166 | 1573604 | 1573882 || 1569899 | 1568984 | 1569033
Group1; 42310.551814; 2026-07-05 21:01:58.425451; 1576327 | 1568524 | 1570999 || 1569146 | 1573212 | 1573074 || 1568008 | 1573809 | 1573692 || 1569899 | 1569116 | 1568793
Group1; 42319.70347; 2026-07-05 21:02:07.577107; 1576318 | 1568579 | 1570931 || 1569041 | 1573022 | 1572762 || 1567915 | 1574043 | 1573857 || 1570009 | 1568873 | 1568498
Group1; 42328.855485; 2026-07-05 21:02:16.729122; 1576245 | 1568408 | 1570849 || 1568897 | 1572648 | 1572680 || 1567703 | 1573521 | 1573500 || 1569673 | 1568847 | 1568611
Group1; 42338.006853; 2026-07-05 21:02:25.880490; 1576160 | 1568301 | 1570843 || 1569173 | 1572843 | 1572617 || 1567987 | 1574013 | 1574293 || 1570145 | 1569511 | 1568856
Group1; 42347.158373; 2026-07-05 21:02:35.032010; 1576651 | 1568877 | 1571035 || 1569165 | 1573100 | 1572861 || 1568268 | 1574376 | 1574356 || 1570588 | 1569567 | 1569197
Group1; 42356.310344; 2026-07-05 21:02:44.183981; 1576780 | 1568949 | 1571330 || 1569471 | 1572951 | 1572966 || 1568015 | 1573683 | 1573974 || 1569969 | 1569156 | 1568981
Group1; 42365.461419; 2026-07-05 21:02:53.335056; 1576454 | 1568663 | 1571071 || 1569283 | 1573296 | 1573060 || 1568133 | 1573712 | 1574016 || 1569959 | 1569016 | 1568968
Group1; 42374.59748; 2026-07-05 21:03:02.471117; 1576409 | 1568561 | 1571071 || 1569288 | 1572808 | 1572700 || 1567929 | 1573444 | 1573533 || 1569538 | 1568783 | 1568763
Group1; 42383.749036; 2026-07-05 21:03:11.622673; 1575995 | 1568318 | 1570827 || 1568966 | 1572828 | 1572695 || 1567956 | 1573402 | 1573288 || 1569578 | 1568523 | 1568025
Group1; 42392.900993; 2026-07-05 21:03:20.774630; 1575873 | 1568024 | 1570431 || 1568663 | 1572459 | 1572431 || 1567434 | 1573144 | 1573290 || 1569419 | 1568629 | 1568595
