Group1; SecondsElapsed; DateTimePC; N95_NTC1 | N95_NTC2 | N95_TestSB || N13_NTC1 | N13_NTC2 | N13_TestSB || N18_NTC1 | N18_NTC2 | N18_TestSB || N19_NTC1 | N19_NTC2 | N19_TestSB || N25_NTC1 | N25_NTC2 | N25_TestSB
Group3; 47129.457951; 2026-07-07 02:58:21.839310; 3460396 | 3459619 | 3455706 || 3457546 | 3455806 | 3456713 || 3460551 | 3462209 | 3455346
Group3; 47136.320765; 2026-07-07 02:58:28.702124; 3460185 | 3459246 | 3455034 || 3457116 | 3455415 | 3456260 || 3459923 | 3461694 | 3454713
Group3; 47143.185856; 2026-07-07 02:58:35.567215; 3459734 | 3459125 | 3454690 || 3457450 | 3455660 | 3456417 || 3460162 | 3462363 | 3455318
Group3; 47150.049416; 2026-07-07 02:58:42.430775; 3459829 | 3459785 | 3454964 || 3457667 | 3456271 | 3456953 || 3460531 | 3462671 | 3456091
Group3; 47156.912649; 2026-07-07 02:58:49.294008; 3460270 | 3460340 | 3455320 || 3458294 | 3456839 | 3457704 || 3461360 | 3463495 | 3455533
Group3; 47163.76028; 2026-07-07 02:58:56.141639; 3460888 | 3460973 | 3455973 || 3459141 | 3457169 | 3458237 || 3461836 | 3464082 | 3457015
Group1; SecondsElapsed; DateTimePC; N95_NTC1 | N95_NTC2 | N95_TestSB || N13_NTC1 | N13_NTC2 | N13_TestSB || N18_NTC1 | N18_NTC2 | N18_TestSB || N19_NTC1 | N19_NTC2 | N19_TestSB || N25_NTC1 | N25_NTC2 | N25_TestSB
Group1; 47163.836935; 2026-07-07 02:58:56.218294; New Node Array: 95 13 18 19 25
Group1; 47163.837278; 2026-07-07 02:58:56.218637; 
Group1; 47175.245268; 2026-07-07 02:59:07.626627; N95_NTC1 | N95_NTC2 | N95_TestSB || N13_NTC1 | N13_NTC2 | N13_TestSB || N18_NTC1 | N18_NTC2 | N18_TestSB || N19_NTC1 | N19_NTC2 | N19_TestSB || N25_NTC1 | N25_NTC2 | N25_TestSB
Group1; 47186.684369; 2026-07-07 02:59:19.065728; 3457795 | 3462687 | 3461363 || 3459248 | 3458229 | 3461400 || 3462233 | 3460469 | 3458023 || 3462270 | 3454308 | 3454631 || 3456801 | 3459099 | 3461356
Group1; 47198.124283; 2026-07-07 02:59:30.505642; 3457485 | 3462387 | 3461397 || 3458592 | 3457511 | 3460772 || 3461900 | 3460535 | 3457664 || 3461540 | 3453455 | 3453907 || 3455971 | 3458216 | 3460982
Group1; 47209.563535; 2026-07-07 02:59:41.944894; 3457147 | 3461907 | 3460317 || 3458214 | 3457014 | 3460345 || 3461526 | 3460249 | 3457184 || 3461051 | 3452888 | 3453468 || 3455387 | 3457488 | 3460689
Group1; 47220.987385; 2026-07-07 02:59:53.368744; 3456272 | 3461050 | 3460025 || 3457556 | 3456271 | 3459509 || 3460941 | 3459804 | 3456615 || 3460315 | 3452046 | 3452354 || 3454371 | 3456682 | 3459289
Group1; 47232.426457; 2026-07-07 03:00:04.807816; 3455205 | 3460550 | 3459319 || 3456910 | 3455751 | 3459300 || 3460337 | 3459050 | 3456034 || 3459794 | 3452043 | 3452431 || 3454774 | 3457332 | 3460221
Group1; 47243.866545; 2026-07-07 03:00:16.247904; 3456294 | 3461488 | 3460418 || 3457622 | 3456627 | 3460043 || 3460661 | 3458826 | 3456417 || 3460584 | 3452726 | 3453162 || 3455219 | 3457595 | 3460459
Group1; 47255.30573; 2026-07-07 03:00:27.687089; 3456729 | 3461828 | 3460663 || 3457812 | 3457160 | 3460875 || 3460702 | 3459092 | 3456925 || 3461286 | 3453499 | 3454374 || 3456155 | 3459014 | 3461850
Group1; 47266.745683; 2026-07-07 03:00:39.127042; 3457881 | 3462879 | 3461711 || 3458921 | 3457935 | 3461195 || 3461619 | 3459732 | 3457592 || 3461828 | 3454044 | 3454159 || 3456587 | 3458803 | 3461517
Group1; 47278.185145; 2026-07-07 03:00:50.566504; 3457774 | 3462773 | 3461385 || 3459044 | 3457643 | 3461170 || 3461953 | 3460155 | 3457643 || 3461776 | 3453657 | 3454230 || 3456205 | 3458510 | 3461091
Group1; 47289.608665; 2026-07-07 03:01:01.990024; 3457186 | 3462110 | 3461055 || 3458458 | 3457171 | 3460556 || 3461728 | 3460157 | 3457327 || 3461314 | 3453036 | 3453617 || 3455299 | 3457539 | 3460229
Group1; 47301.047854; 2026-07-07 03:01:13.429213; 3456331 | 3461122 | 3460053 || 3457474 | 3456080 | 3459611 || 3461060 | 3459774 | 3456464 || 3460232 | 3451834 | 3452470 || 3454110 | 3456649 | 3459415
Group1; 47312.487798; 2026-07-07 03:01:24.869157; 3455509 | 3460478 | 3459208 || 3456819 | 3455725 | 3459125 || 3460338 | 3459040 | 3455905 || 3459848 | 3452026 | 3452172 || 3454688 | 3457671 | 3460219
Group1; 47323.927288; 2026-07-07 03:01:36.308647; 3456654 | 3461498 | 3459996 || 3457539 | 3456593 | 3460226 || 3460477 | 3458800 | 3456407 || 3460762 | 3453006 | 3453596 || 3455899 | 3458383 | 3461438
Group1; 47335.367015; 2026-07-07 03:01:47.748374; 3457481 | 3462567 | 3461389 || 3458675 | 3457705 | 3461348 || 3461254 | 3459256 | 3457367 || 3461775 | 3454059 | 3454434 || 3456605 | 3458853 | 3461717
Group1; 47346.806421; 2026-07-07 03:01:59.187780; 3457938 | 3462900 | 3462011 || 3459064 | 3458239 | 3461362 || 3461840 | 3459908 | 3457577 || 3462108 | 3454242 | 3454529 || 3456692 | 3458724 | 3461654
Group1; 47358.245807; 2026-07-07 03:02:10.627166; 3457868 | 3462820 | 3461482 || 3459089 | 3457802 | 3461182 || 3462090 | 3460337 | 3457767 || 3461716 | 3453511 | 3453798 || 3455936 | 3457955 | 3460679
Group1; 47369.669069; 2026-07-07 03:02:22.050428; 3456694 | 3461521 | 3460008 || 3457999 | 3456682 | 3459977 || 3461432 | 3460252 | 3456909 || 3460702 | 3452404 | 3452647 || 3454688 | 3456900 | 3459466
Group1; 47381.109179; 2026-07-07 03:02:33.490538; 3455491 | 3460409 | 3459018 || 3456762 | 3455754 | 3458902 || 3460462 | 3459446 | 3456074 || 3459829 | 3451755 | 3452322 || 3454196 | 3456546 | 3459165
Group1; 47392.548623; 2026-07-07 03:02:44.929982; 3455250 | 3460155 | 3459081 || 3456507 | 3455484 | 3459224 || 3460009 | 3458827 | 3455800 || 3459686 | 3451941 | 3452126 || 3454546 | 3457235 | 3459839
Group1; 47403.988163; 2026-07-07 03:02:56.369522; 3456223 | 3461403 | 3459121 || 3457365 | 3456633 | 3460291 || 3460366 | 3458630 | 3456517 || 3460851 | 3453580 | 3453798 || 3456380 | 3458975 | 3461366
Group1; 47415.427682; 2026-07-07 03:03:07.809041; 3457638 | 3462702 | 3461739 || 3458855 | 3457854 | 3461220 || 3461495 | 3459238 | 3457439 || 3462128 | 3454771 | 3454994 || 3457320 | 3459949 | 3462662
Group1; 47426.867101; 2026-07-07 03:03:19.248460; 3458705 | 3463892 | 3462719 || 3459802 | 3458935 | 3462327 || 3462386 | 3460373 | 3458424 || 3462730 | 3454723 | 3455087 || 3457077 | 3459157 | 3462043
Group1; 47438.290481; 2026-07-07 03:03:30.671840; 3458143 | 3462798 | 3461920 || 3459166 | 3458126 | 3461490 || 3462319 | 3460892 | 3458155 || 3462171 | 3453793 | 3454196 || 3456313 | 3458216 | 3460819
Group1; 47449.729927; 2026-07-07 03:03:42.111286; 3457138 | 3461931 | 3461031 || 3458214 | 3457167 | 3460097 || 3461596 | 3460575 | 3456950 || 3461039 | 3452606 | 3452884 || 3454818 | 3456799 | 3459490
Group1; 47461.169861; 2026-07-07 03:03:53.551220; 3455487 | 3460375 | 3459139 || 3456863 | 3455451 | 3458752 || 3460620 | 3459735 | 3455736 || 3459591 | 3451076 | 3451066 || 3453224 | 3455622 | 3457940
Group1; 47472.609507; 2026-07-07 03:04:04.990866; 3454269 | 3459322 | 3458060 || 3455895 | 3454702 | 3457876 || 3459622 | 3458569 | 3454987 || 3458997 | 3451218 | 3451303 || 3453810 | 3456796 | 3459021
Group1; 47484.049124; 2026-07-07 03:04:16.430483; 3455667 | 3460841 | 3459463 || 3456426 | 3455991 | 3459696 || 3459642 | 3458159 | 3455843 || 3460225 | 3452544 | 3453041 || 3455352 | 3457920 | 3460691
Group1; 47495.487801; 2026-07-07 03:04:27.869160; 3457733 | 3462936 | 3461186 || 3458808 | 3458125 | 3461584 || 3461157 | 3458632 | 3456972 || 3462227 | 3455019 | 3455133 || 3457542 | 3460320 | 3463045
Group1; 47506.912232; 2026-07-07 03:04:39.293591; 3458985 | 3464257 | 3463214 || 3460169 | 3459100 | 3462616 || 3462514 | 3459965 | 3458385 || 3463093 | 3455552 | 3455842 || 3458023 | 3460334 | 3463186
Group1; 47518.35178; 2026-07-07 03:04:50.733139; 3459172 | 3464097 | 3463056 || 3460237 | 3459198 | 3462218 || 3463089 | 3461094 | 3458832 || 3463042 | 3454902 | 3455299 || 3457119 | 3459484 | 3461839
Group1; 47529.791231; 2026-07-07 03:05:02.172590; 3458086 | 3462956 | 3461792 || 3459269 | 3458220 | 3461572 || 3462678 | 3461206 | 3458423 || 3462118 | 3453619 | 3454421 || 3456174 | 3458480 | 3461367
Group1; 47541.230556; 2026-07-07 03:05:13.611915; 3456964 | 3461606 | 3460165 || 3457152 | 3456512 | 3459085 || 3461279 | 3460557 | 3456385 || 3460311 | 3451753 | 3452279 || 3454173 | 3456555 | 3459586
Group1; 47552.670352; 2026-07-07 03:05:25.051711; 3455128 | 3460057 | 3459178 || 3456256 | 3455195 | 3458445 || 3460063 | 3459329 | 3455633 || 3459442 | 3451465 | 3451802 || 3453836 | 3456071 | 3458779
Group1; 47564.109833; 2026-07-07 03:05:36.491192; 3454928 | 3459905 | 3458786 || 3456089 | 3455214 | 3458427 || 3459624 | 3458505 | 3455246 || 3459375 | 3451599 | 3451981 || 3454070 | 3456565 | 3459577
Group1; 47575.533104; 2026-07-07 03:05:47.914463; 3455411 | 3460393 | 3459584 || 3456673 | 3455505 | 3459424 || 3459777 | 3458244 | 3455632 || 3459710 | 3452382 | 3452815 || 3455106 | 3457689 | 3460039
Group1; 47586.973102; 2026-07-07 03:05:59.354461; 3457133 | 3462074 | 3460632 || 3457991 | 3457145 | 3460804 || 3460620 | 3458553 | 3456900 || 3461119 | 3453632 | 3454100 || 3456368 | 3458873 | 3459563
Group1; 47598.412646; 2026-07-07 03:06:10.794005; 3457757 | 3462802 | 3461268 || 3458670 | 3457807 | 3461215 || 3461458 | 3459373 | 3457611 || 3461890 | 3454130 | 3454405 || 3456443 | 3459071 | 3461980
Group1; 47609.851881; 2026-07-07 03:06:22.233240; 3457975 | 3463094 | 3461893 || 3459101 | 3457858 | 3461105 || 3461926 | 3459984 | 3457642 || 3461812 | 3453552 | 3453778 || 3456068 | 3458264 | 3461011
Group1; 47621.291808; 2026-07-07 03:06:33.673167; 3456954 | 3462113 | 3461076 || 3458645 | 3457384 | 3460673 || 3461743 | 3460094 | 3457298 || 3461118 | 3452950 | 3453698 || 3455607 | 3458176 | 3460517
Group1; 47632.731195; 2026-07-07 03:06:45.112554; 3457009 | 3461823 | 3460755 || 3458112 | 3456769 | 3459811 || 3461222 | 3459848 | 3456845 || 3460774 | 3452473 | 3452780 || 3454986 | 3457062 | 3459132
Group1; 47644.154852; 2026-07-07 03:06:56.536211; 3456194 | 3461110 | 3460158 || 3457296 | 3456416 | 3459781 || 3460820 | 3459442 | 3456460 || 3460465 | 3452239 | 3452475 || 3454647 | 3456975 | 3459739
Group1; 47655.594345; 2026-07-07 03:07:07.975704; 3455921 | 3461333 | 3459937 || 3457061 | 3456431 | 3459851 || 3460548 | 3459092 | 3456446 || 3460656 | 3452762 | 3453071 || 3455454 | 3457997 | 3460813
Group1; 47667.033881; 2026-07-07 03:07:19.415240; 3457080 | 3462119 | 3460576 || 3458057 | 3457276 | 3460929 || 3460993 | 3459231 | 3457063 || 3461363 | 3453809 | 3454276 || 3456488 | 3458956 | 3461957
Group1; 47678.472897; 2026-07-07 03:07:30.854256; 3458313 | 3463369 | 3462048 || 3459366 | 3458581 | 3461775 || 3462032 | 3459872 | 3457919 || 3462365 | 3454528 | 3454993 || 3457029 | 3459645 | 3462615
Group1; 47689.913044; 2026-07-07 03:07:42.294403; 3458411 | 3463683 | 3462372 || 3459561 | 3458763 | 3462041 || 3462455 | 3460550 | 3458252 || 3462672 | 3454587 | 3454825 || 3456615 | 3458677 | 3461444
Group1; 47701.352562; 2026-07-07 03:07:53.733921; 3457415 | 3462375 | 3461328 || 3458854 | 3457649 | 3461193 || 3462174 | 3460748 | 3457749 || 3461700 | 3453313 | 3453905 || 3455634 | 3457950 | 3460595
Group1; 47712.775706; 2026-07-07 03:08:05.157065; 3456789 | 3461693 | 3460131 || 3458007 | 3456490 | 3459989 || 3461516 | 3460218 | 3457158 || 3460704 | 3452452 | 3452990 || 3455048 | 3457275 | 3459800
Group1; 47724.215717; 2026-07-07 03:08:16.597076; 3455978 | 3460780 | 3459662 || 3456980 | 3456208 | 3459544 || 3460678 | 3459537 | 3456421 || 3460365 | 3452393 | 3452756 || 3454960 | 3457319 | 3460082
Group1; 47735.655036; 2026-07-07 03:08:28.036395; 3456204 | 3461134 | 3460318 || 3457358 | 3456440 | 3459941 || 3460581 | 3459163 | 3456537 || 3460448 | 3452774 | 3453101 || 3455401 | 3458052 | 3460918
Group1; 47747.094453; 2026-07-07 03:08:39.475812; 3456906 | 3462124 | 3461097 || 3457940 | 3457303 | 3460595 || 3460963 | 3459234 | 3456897 || 3461350 | 3454297 | 3454375 || 3456925 | 3459221 | 3461846
Group1; 47758.53442; 2026-07-07 03:08:50.915779; 3458012 | 3462977 | 3461651 || 3459070 | 3458000 | 3461433 || 3461732 | 3459764 | 3457857 || 3462168 | 3454302 | 3454878 || 3457011 | 3459372 | 3462121
Group1; 47769.973817; 2026-07-07 03:09:02.355176; 3458308 | 3463182 | 3461741 || 3459500 | 3458203 | 3461774 || 3462314 | 3460317 | 3458185 || 3462296 | 3454161 | 3454726 || 3456604 | 3458756 | 3461277
Group1; 47781.397521; 2026-07-07 03:09:13.778880; 3457228 | 3462054 | 3460862 || 3458372 | 3457265 | 3460331 || 3461856 | 3460511 | 3457536 || 3461319 | 3453216 | 3453470 || 3455465 | 3457898 | 3460602
Group1; 47792.837113; 2026-07-07 03:09:25.218472; 3456494 | 3461335 | 3460213 || 3457681 | 3456356 | 3459654 || 3461283 | 3459943 | 3456642 || 3460431 | 3452055 | 3452700 || 3454669 | 3457063 | 3459917
Group1; 47804.276594; 2026-07-07 03:09:36.657953; 3456014 | 3460998 | 3459810 || 3457300 | 3456006 | 3459381 || 3460719 | 3459244 | 3455902 || 3459965 | 3451923 | 3452308 || 3454387 | 3456909 | 3459899
Group1; 47815.715773; 2026-07-07 03:09:48.097132; 3455787 | 3461052 | 3459971 || 3457355 | 3456541 | 3459708 || 3460574 | 3458887 | 3455952 || 3460505 | 3452749 | 3453321 || 3455380 | 3457961 | 3460445
Group1; 47827.155627; 2026-07-07 03:09:59.536986; 3456850 | 3462011 | 3461203 || 3458149 | 3457383 | 3460846 || 3460956 | 3459104 | 3456632 || 3461433 | 3453726 | 3454249 || 3456510 | 3459185 | 3461583
Group1; 47838.595057; 2026-07-07 03:10:10.976416; 3458181 | 3463323 | 3462096 || 3459378 | 3458476 | 3461922 || 3462019 | 3459721 | 3457773 || 3462331 | 3454384 | 3454955 || 3456888 | 3459639 | 3462736
Group1; 47850.018374; 2026-07-07 03:10:22.399733; 3458769 | 3463906 | 3462365 || 3459950 | 3458986 | 3462344 || 3462650 | 3460485 | 3458549 || 3462994 | 3455097 | 3455520 || 3457402 | 3459752 | 3462396
Group1; 47861.457912; 2026-07-07 03:10:33.839271; 3458090 | 3463070 | 3461994 || 3459308 | 3458145 | 3461441 || 3462548 | 3460891 | 3458225 || 3462157 | 3453954 | 3454376 || 3456513 | 3458803 | 3461115
Group2; SecondsElapsed; DateTimePC; N26_NTC1 | N26_NTC2 | N26_TestSB || N28_NTC1 | N28_NTC2 | N28_TestSB || N35_NTC1 | N35_NTC2 | N35_TestSB || N62_NTC1 | N62_NTC2 | N62_TestSB || N85_NTC1 | N85_NTC2 | N85_TestSB
Group2; 47861.534755; 2026-07-07 03:10:33.916114; New Node Array: 26 28 35 62 85
Group2; 47861.535158; 2026-07-07 03:10:33.916517; 
Group2; 47872.942636; 2026-07-07 03:10:45.323995; N26_NTC1 | N26_NTC2 | N26_TestSB || N28_NTC1 | N28_NTC2 | N28_TestSB || N35_NTC1 | N35_NTC2 | N35_TestSB || N62_NTC1 | N62_NTC2 | N62_TestSB || N85_NTC1 | N85_NTC2 | N85_TestSB
Group2; 47884.382389; 2026-07-07 03:10:56.763748; 3452783 | 3458630 | 3459061 || 3452256 | 16777216 | 3458376 || 3466289 | 3453736 | 3448608 || 3451923 | 3464817 | 3459425 || 3458830 | 3452514 | 3456183
Group2; 47895.821775; 2026-07-07 03:11:08.203134; 3452273 | 3458274 | 3458184 || 3452246 | 16777216 | 3458431 || 3466114 | 3453806 | 3448878 || 3451808 | 3464893 | 3459766 || 3458650 | 3452286 | 3455811
Group2; 47907.245616; 2026-07-07 03:11:19.626975; 3452936 | 3458974 | 3458955 || 3452391 | 16777216 | 3458652 || 3466379 | 3454287 | 3449125 || 3452271 | 3465517 | 3459779 || 3459163 | 3452636 | 3455929
Group2; 47918.684673; 2026-07-07 03:11:31.066032; 3453723 | 3459887 | 3459954 || 3453789 | 16777216 | 3459570 || 3467116 | 3454971 | 3449623 || 3452902 | 3465479 | 3460103 || 3459003 | 3452525 | 3456144
Group2; 47930.123814; 2026-07-07 03:11:42.505173; 3452094 | 3457838 | 3458532 || 3450391 | 16777216 | 3455884 || 3463619 | 3451290 | 3446340 || 3448387 | 3460965 | 3455458 || 3455466 | 3449413 | 3454434
Group2; 47941.56423; 2026-07-07 03:11:53.945589; 3446647 | 3451046 | 3452156 || 3442677 | 16777216 | 3448289 || 3455781 | 3443385 | 3438499 || 3439101 | 3451099 | 3446000 || 3447536 | 3440963 | 3449362
Group2; 47953.003865; 2026-07-07 03:12:05.385224; 3434614 | 3439954 | 3440406 || 3429552 | 16777216 | 3434715 || 3442877 | 3429284 | 3423221 || 3423648 | 3437752 | 3431995 || 3434355 | 3429499 | 3438979
Group2; 47964.442465; 2026-07-07 03:12:16.823824; 3420026 | 3423197 | 3424442 || 3413386 | 16777216 | 3419209 || 3427803 | 3414271 | 3409294 || 3408516 | 3422587 | 3417650 || 3420397 | 3415637 | 3425371
Group2; 47975.866898; 2026-07-07 03:12:28.248257; 3404811 | 3405574 | 3407236 || 3396478 | 16777216 | 3402711 || 3409865 | 3396140 | 3393470 || 3392123 | 3405521 | 3400768 || 3403448 | 3399556 | 3411447
Group2; 47987.306551; 2026-07-07 03:12:39.687910; 3386706 | 3391289 | 3393689 || 3381087 | 16777216 | 3385339 || 3394819 | 3381173 | 3375351 || 3375571 | 3389468 | 3382541 || 3388182 | 3384551 | 3395348
Group2; 47998.744866; 2026-07-07 03:12:51.126225; 3370038 | 3375044 | 3375696 || 3365361 | 16777216 | 3369233 || 3378815 | 3364528 | 3359656 || 3360696 | 3371309 | 3367273 || 3372514 | 3369803 | 3378465
Group2; 48010.185926; 2026-07-07 03:13:02.567285; 3355515 | 3360322 | 3360008 || 3351619 | 16777216 | 3356518 || 3363107 | 3349769 | 3346846 || 3344978 | 3358742 | 3355266 || 3357098 | 3353723 | 3362818
Group2; 48021.625133; 2026-07-07 03:13:14.006492; 3341290 | 3345448 | 3344422 || 3334330 | 16777216 | 3338561 || 3348448 | 3334547 | 3328557 || 3329860 | 3342767 | 3337469 || 3341560 | 3337167 | 3348096
Group2; 48033.0647; 2026-07-07 03:13:25.446059; 3324551 | 3328127 | 3331460 || 3316816 | 16777216 | 3322242 || 3330913 | 3316870 | 3313283 || 3311961 | 3323259 | 3319731 || 3322936 | 3320790 | 3332456
Group2; 48044.504154; 2026-07-07 03:13:36.885513; 3309202 | 3311622 | 3313894 || 3298929 | 16777216 | 3303052 || 3311772 | 3298141 | 3293948 || 3292998 | 3306524 | 3302666 || 3305945 | 3303614 | 3313606
Group2; 48055.9278; 2026-07-07 03:13:48.309159; 3289584 | 3290979 | 3289066 || 3278184 | 16777216 | 3285026 || 3291881 | 3278795 | 3274790 || 3273754 | 3286731 | 3284864 || 3286481 | 3283617 | 3293179
Group2; 48067.367282; 2026-07-07 03:13:59.748641; 3268156 | 3269373 | 3269714 || 3258340 | 16777216 | 3262902 || 3270450 | 3257254 | 3253024 || 3252537 | 3264393 | 3260122 || 3265656 | 3263693 | 3272623
Group2; 48078.807143; 2026-07-07 03:14:11.188502; 3247501 | 3249807 | 3247048 || 3235929 | 16777216 | 3241271 || 3249812 | 3236104 | 3232194 || 3230223 | 3244825 | 3238032 || 3243654 | 3241470 | 3253644
Group2; 48090.246501; 2026-07-07 03:14:22.627860; 3225075 | 3227590 | 3228050 || 3216856 | 16777216 | 3219545 || 3228699 | 3213722 | 3209721 || 3209031 | 3219908 | 3217087 || 3225280 | 3221573 | 3230703
Group2; 48101.685999; 2026-07-07 03:14:34.067358; 3203477 | 3206076 | 3207262 || 3194924 | 16777216 | 3197562 || 3208617 | 3193351 | 3188098 || 3191292 | 3198117 | 3195717 || 3202612 | 3199351 | 3211169
Group2; 48113.125216; 2026-07-07 03:14:45.506575; 3182640 | 3185020 | 3184421 || 3175878 | 16777216 | 3179536 || 3188288 | 3173390 | 3169982 || 3168878 | 3179588 | 3174617 || 3182124 | 3177924 | 3190145
Group2; 48124.553063; 2026-07-07 03:14:56.934422; 3164441 | 3169304 | 3167916 || 3153979 | 16777216 | 3157429 || 3167158 | 3152315 | 3147592 || 3147636 | 3158444 | 3152841 || 3160609 | 3157528 | 3169335
Group2; 48135.967843; 2026-07-07 03:15:08.349202; 3142808 | 3144729 | 3144021 || 3135784 | 16777216 | 3137766 || 3145953 | 3131322 | 3127455 || 3128222 | 3138535 | 3132655 || 3140608 | 3136347 | 3149421
Group2; 48147.403984; 2026-07-07 03:15:19.785343; 3120961 | 3124328 | 3128084 || 3112973 | 16777216 | 3116385 || 3126596 | 3111233 | 3108328 || 3105971 | 3118992 | 3114821 || 3118571 | 3114710 | 3128110
Group2; 48158.841568; 2026-07-07 03:15:31.222927; 3102017 | 3103046 | 3105400 || 3091349 | 16777216 | 3097134 || 3103834 | 3089869 | 3088083 || 3084584 | 3097347 | 3093012 || 3098274 | 3093096 | 3106798
Group2; 48170.280103; 2026-07-07 03:15:42.661462; 3077144 | 3080833 | 3081732 || 3069591 | 16777216 | 3075648 || 3080935 | 3068253 | 3067746 || 3062097 | 3073305 | 3069569 || 3075392 | 3072673 | 3085517
Group2; 48181.718591; 2026-07-07 03:15:54.099950; 3055686 | 3058492 | 3059309 || 3047433 | 16777216 | 3048132 || 3058847 | 3045141 | 3039044 || 3039157 | 3051844 | 3046694 || 3052391 | 3048952 | 3062913
Group2; 48193.158329; 2026-07-07 03:16:05.539688; 3033315 | 3035230 | 3036882 || 3025093 | 16777216 | 3028425 || 3036021 | 3021834 | 3020689 || 3017904 | 3027822 | 3023937 || 3030228 | 3026978 | 3040995
Group2; 48204.597633; 2026-07-07 03:16:16.978992; 3011800 | 3016200 | 3019117 || 3001781 | 16777216 | 3006352 || 3014364 | 3000168 | 2996422 || 2995943 | 3006542 | 3000964 || 3008626 | 3003745 | 3019224
Group2; 48216.021673; 2026-07-07 03:16:28.403032; 2988201 | 2991211 | 2992968 || 2981890 | 16777216 | 2985338 || 2992922 | 2978686 | 2975194 || 2973256 | 2984783 | 2979633 || 2986326 | 2982737 | 2997698
Group2; 48227.461266; 2026-07-07 03:16:39.842625; 2970311 | 2971313 | 2970965 || 2958234 | 16777216 | 2961694 || 2970442 | 2958132 | 2952112 || 2953546 | 2964497 | 2957574 || 2966035 | 2961428 | 2975385
Group2; 48238.900628; 2026-07-07 03:16:51.281987; 2947685 | 2950191 | 2955191 || 2939335 | 16777216 | 2944312 || 2950610 | 2937688 | 2934246 || 2932288 | 2943714 | 2937244 || 2945186 | 2941491 | 2953998
Group2; 48250.340354; 2026-07-07 03:17:02.721713; 2926832 | 2928164 | 2929915 || 2917641 | 16777216 | 2920994 || 2928469 | 2916271 | 2912450 || 2910124 | 2921236 | 2917486 || 2923945 | 2920474 | 2930889
Group2; 48261.779806; 2026-07-07 03:17:14.161165; 2904039 | 2906721 | 2910088 || 2896257 | 16777216 | 2900144 || 2908709 | 2895380 | 2890785 || 2890370 | 2898655 | 2894309 || 2904325 | 2898060 | 2911771
Group2; 48273.218942; 2026-07-07 03:17:25.600301; 2883184 | 2884444 | 2884725 || 2873330 | 16777216 | 2875868 || 2885847 | 2872955 | 2868321 || 2866177 | 2877634 | 2873142 || 2879585 | 2877303 | 2887337
Group2; 48284.658715; 2026-07-07 03:17:37.040074; 2860955 | 2862252 | 2861527 || 2851220 | 16777216 | 2855973 || 2862511 | 2850255 | 2845580 || 2846737 | 2855592 | 2850248 || 2859665 | 2854673 | 2865967
